branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
GERA,HPST1000,2,Welders - Electric,Power Tools & Accessories,,67,0.985294
GERA,HPST1000,2,Welders - Electric,Welders - Accessories,,59,0.867647
GERA,HPST1000,2,Welders - Electric,Welders - Electric,,64,0.941176
GERA,HPST1000,2,Welders - Electric,Winches,,34,0.5
GERA,HPST1000,3,Welders - Electric,Air Hand Tools,Electrical Leads & Accessories,32,0.914286
GERA,HPST1000,3,Welders - Electric,Air Hand Tools,Industrial Tools & Equipment,35,1
GERA,HPST1000,3,Welders - Electric,Air Hand Tools,Miscellaneous - Tools,35,1
GERA,HPST1000,3,Welders - Electric,Air Hand Tools,Power Tools & Accessories,35,1
GERA,HPST1000,3,Welders - Electric,Air Hand Tools,Welders - Accessories,34,0.971429
GERA,HPST1000,3,Welders - Electric,Air Hand Tools,Welders - Electric,31,0.885714
GERA,HPST1000,3,Welders - Electric,Power Tools & Accessories,Air Hand Tools,34,0.507463
GERA,HPST1000,3,Welders - Electric,Power Tools & Accessories,Bolting Tools,41,0.61194
GERA,HPST1000,3,Welders - Electric,Power Tools & Accessories,Electrical Leads & Accessories,59,0.880597
GERA,HPST1000,3,Welders - Electric,Power Tools & Accessories,Industrial Tools & Equipment,66,0.985075
GERA,HPST1000,3,Welders - Electric,Power Tools & Accessories,Jacking,39,0.58209
GERA,HPST1000,3,Welders - Electric,Power Tools & Accessories,Measurement Equipment,41,0.61194
GERA,HPST1000,3,Welders - Electric,Power Tools & Accessories,Miscellaneous - Tools,66,0.985075
GERA,HPST1000,3,Welders - Electric,Power Tools & Accessories,Power Tools & Accessories,66,0.985075
GERA,HPST1000,3,Welders - Electric,Power Tools & Accessories,Welders - Accessories,53,0.791045
GERA,HPST1000,3,Welders - Electric,Power Tools & Accessories,Welders - Electric,48,0.716418
GERA,HPST1000,3,Welders - Electric,Power Tools & Accessories,Winches,32,0.477612
GERA,HPST1000,3,Welders - Electric,Bolting Tools,Bolting Tools,36,0.9
GERA,HPST1000,3,Welders - Electric,Bolting Tools,Electrical Leads & Accessories,37,0.925
GERA,HPST1000,3,Welders - Electric,Bolting Tools,Industrial Tools & Equipment,39,0.975
GERA,HPST1000,3,Welders - Electric,Bolting Tools,Miscellaneous - Tools,39,0.975
GERA,HPST1000,3,Welders - Electric,Bolting Tools,Power Tools & Accessories,39,0.975
GERA,HPST1000,3,Welders - Electric,Bolting Tools,Welders - Accessories,34,0.85
GERA,HPST1000,3,Welders - Electric,Bolting Tools,Welders - Electric,32,0.8
GERA,HPST1000,3,Welders - Electric,Electrical Leads & Accessories,Air Hand Tools,32,0.533333
GERA,HPST1000,3,Welders - Electric,Electrical Leads & Accessories,Bolting Tools,37,0.616667
GERA,HPST1000,3,Welders - Electric,Electrical Leads & Accessories,Electrical Leads & Accessories,60,1
GERA,HPST1000,3,Welders - Electric,Electrical Leads & Accessories,Industrial Tools & Equipment,60,1
GERA,HPST1000,3,Welders - Electric,Electrical Leads & Accessories,Jacking,41,0.683333
GERA,HPST1000,3,Welders - Electric,Electrical Leads & Accessories,Measurement Equipment,38,0.633333
GERA,HPST1000,3,Welders - Electric,Electrical Leads & Accessories,Miscellaneous - Tools,60,1
GERA,HPST1000,3,Welders - Electric,Electrical Leads & Accessories,Power Tools & Accessories,60,1
GERA,HPST1000,3,Welders - Electric,Electrical Leads & Accessories,Welders - Accessories,51,0.85
GERA,HPST1000,3,Welders - Electric,Electrical Leads & Accessories,Welders - Electric,45,0.75
GERA,HPST1000,3,Welders - Electric,Industrial Tools & Equipment,Air Hand Tools,33,0.485294
GERA,HPST1000,3,Welders - Electric,Industrial Tools & Equipment,Bolting Tools,40,0.588235
GERA,HPST1000,3,Welders - Electric,Industrial Tools & Equipment,Electrical Leads & Accessories,58,0.852941
GERA,HPST1000,3,Welders - Electric,Industrial Tools & Equipment,Industrial Tools & Equipment,67,0.985294
GERA,HPST1000,3,Welders - Electric,Industrial Tools & Equipment,Jacking,40,0.588235
GERA,HPST1000,3,Welders - Electric,Industrial Tools & Equipment,Measurement Equipment,41,0.602941
GERA,HPST1000,3,Welders - Electric,Industrial Tools & Equipment,Miscellaneous - Tools,66,0.970588
GERA,HPST1000,3,Welders - Electric,Industrial Tools & Equipment,Power Tools & Accessories,65,0.955882
GERA,HPST1000,3,Welders - Electric,Industrial Tools & Equipment,Welders - Accessories,53,0.779412
GERA,HPST1000,3,Welders - Electric,Industrial Tools & Equipment,Welders - Electric,48,0.705882
GERA,HPST1000,3,Welders - Electric,Industrial Tools & Equipment,Winches,32,0.470588
GERA,HPST1000,3,Welders - Electric,Jacking,Electrical Leads & Accessories,40,0.930233
GERA,HPST1000,3,Welders - Electric,Jacking,Industrial Tools & Equipment,43,1
GERA,HPST1000,3,Welders - Electric,Jacking,Jacking,42,0.976744
GERA,HPST1000,3,Welders - Electric,Jacking,Miscellaneous - Tools,42,0.976744
GERA,HPST1000,3,Welders - Electric,Jacking,Power Tools & Accessories,41,0.953488
GERA,HPST1000,3,Welders - Electric,Jacking,Welders - Accessories,40,0.930233
GERA,HPST1000,3,Welders - Electric,Jacking,Welders - Electric,34,0.790698
GERA,HPST1000,3,Welders - Electric,Measurement Equipment,Electrical Leads & Accessories,38,0.904762
GERA,HPST1000,3,Welders - Electric,Measurement Equipment,Industrial Tools & Equipment,41,0.97619
GERA,HPST1000,3,Welders - Electric,Measurement Equipment,Measurement Equipment,38,0.904762
GERA,HPST1000,3,Welders - Electric,Measurement Equipment,Miscellaneous - Tools,41,0.97619
GERA,HPST1000,3,Welders - Electric,Measurement Equipment,Power Tools & Accessories,41,0.97619
GERA,HPST1000,3,Welders - Electric,Measurement Equipment,Welders - Accessories,37,0.880952
GERA,HPST1000,3,Welders - Electric,Measurement Equipment,Welders - Electric,31,0.738095
GERA,HPST1000,3,Welders - Electric,Welders - Accessories,Air Hand Tools,31,0.525424
GERA,HPST1000,3,Welders - Electric,Welders - Accessories,Bolting Tools,36,0.610169
GERA,HPST1000,3,Welders - Electric,Welders - Accessories,Electrical Leads & Accessories,51,0.864407
GERA,HPST1000,3,Welders - Electric,Welders - Accessories,Industrial Tools & Equipment,59,1
GERA,HPST1000,3,Welders - Electric,Welders - Accessories,Jacking,36,0.610169
GERA,HPST1000,3,Welders - Electric,Welders - Accessories,Measurement Equipment,37,0.627119
GERA,HPST1000,3,Welders - Electric,Welders - Accessories,Miscellaneous - Tools,59,1
GERA,HPST1000,3,Welders - Electric,Welders - Accessories,Power Tools & Accessories,59,1
GERA,HPST1000,3,Welders - Electric,Welders - Accessories,Welders - Accessories,56,0.949153
GERA,HPST1000,3,Welders - Electric,Welders - Accessories,Welders - Electric,45,0.762712
GERA,HPST1000,3,Welders - Electric,Miscellaneous - Tools,Air Hand Tools,33,0.492537
GERA,HPST1000,3,Welders - Electric,Miscellaneous - Tools,Bolting Tools,40,0.597015
GERA,HPST1000,3,Welders - Electric,Miscellaneous - Tools,Electrical Leads & Accessories,58,0.865672
GERA,HPST1000,3,Welders - Electric,Miscellaneous - Tools,Industrial Tools & Equipment,66,0.985075
GERA,HPST1000,3,Welders - Electric,Miscellaneous - Tools,Jacking,39,0.58209
GERA,HPST1000,3,Welders - Electric,Miscellaneous - Tools,Measurement Equipment,41,0.61194
GERA,HPST1000,3,Welders - Electric,Miscellaneous - Tools,Miscellaneous - Tools,66,0.985075
GERA,HPST1000,3,Welders - Electric,Miscellaneous - Tools,Power Tools & Accessories,65,0.970149
GERA,HPST1000,3,Welders - Electric,Miscellaneous - Tools,Welders - Accessories,54,0.80597
GERA,HPST1000,3,Welders - Electric,Miscellaneous - Tools,Welders - Electric,48,0.716418
GERA,HPST1000,3,Welders - Electric,Miscellaneous - Tools,Winches,32,0.477612
GERA,HPST1000,3,Welders - Electric,Welders - Electric,Air Hand Tools,34,0.53125
GERA,HPST1000,3,Welders - Electric,Welders - Electric,Bolting Tools,38,0.59375
GERA,HPST1000,3,Welders - Electric,Welders - Electric,Electrical Leads & Accessories,56,0.875
GERA,HPST1000,3,Welders - Electric,Welders - Electric,Industrial Tools & Equipment,64,1
GERA,HPST1000,3,Welders - Electric,Welders - Electric,Jacking,42,0.65625
GERA,HPST1000,3,Welders - Electric,Welders - Electric,Measurement Equipment,39,0.609375
GERA,HPST1000,3,Welders - Electric,Welders - Electric,Miscellaneous - Tools,63,0.984375
GERA,HPST1000,3,Welders - Electric,Welders - Electric,Power Tools & Accessories,63,0.984375
GERA,HPST1000,3,Welders - Electric,Welders - Electric,Welders - Accessories,55,0.859375
GERA,HPST1000,3,Welders - Electric,Welders - Electric,Welders - Electric,61,0.953125
GERA,HPST1000,3,Welders - Electric,Welders - Electric,Winches,31,0.484375
GERA,HPST1000,3,Welders - Electric,Winches,Electrical Leads & Accessories,31,0.911765
GERA,HPST1000,3,Welders - Electric,Winches,Industrial Tools & Equipment,34,1
GERA,HPST1000,3,Welders - Electric,Winches,Miscellaneous - Tools,34,1
GERA,HPST1000,3,Welders - Electric,Winches,Power Tools & Accessories,34,1
GERA,HPST1000,3,Welders - Electric,Winches,Welders - Accessories,31,0.911765
GERA,HPST1000,2,Bolting Tools,Air Hand Tools,,36,0.507042
GERA,HPST1000,2,Bolting Tools,Bolting Tools,,66,0.929577
GERA,HPST1000,2,Bolting Tools,Electrical Leads & Accessories,,62,0.873239
GERA,HPST1000,2,Bolting Tools,Industrial Tools & Equipment,,70,0.985915
GERA,HPST1000,2,Bolting Tools,Jacking,,42,0.591549
GERA,HPST1000,2,Bolting Tools,Measurement Equipment,,39,0.549296
GERA,HPST1000,2,Bolting Tools,Miscellaneous - Tools,,69,0.971831
GERA,HPST1000,2,Bolting Tools,Power Tools & Accessories,,69,0.971831
GERA,HPST1000,2,Bolting Tools,Welders - Accessories,,50,0.704225
GERA,HPST1000,2,Bolting Tools,Welders - Electric,,43,0.605634
GERA,HPST1000,3,Bolting Tools,Air Hand Tools,Bolting Tools,31,0.861111
GERA,HPST1000,3,Bolting Tools,Air Hand Tools,Electrical Leads & Accessories,33,0.916667
GERA,HPST1000,3,Bolting Tools,Air Hand Tools,Industrial Tools & Equipment,36,1
GERA,HPST1000,3,Bolting Tools,Air Hand Tools,Miscellaneous - Tools,36,1
GERA,HPST1000,3,Bolting Tools,Air Hand Tools,Power Tools & Accessories,36,1
GERA,HPST1000,3,Bolting Tools,Air Hand Tools,Welders - Accessories,35,0.972222
GERA,HPST1000,3,Bolting Tools,Air Hand Tools,Welders - Electric,31,0.861111
GERA,HPST1000,3,Bolting Tools,Miscellaneous - Tools,Air Hand Tools,34,0.492754
GERA,HPST1000,3,Bolting Tools,Miscellaneous - Tools,Bolting Tools,51,0.73913
GERA,HPST1000,3,Bolting Tools,Miscellaneous - Tools,Electrical Leads & Accessories,56,0.811594
GERA,HPST1000,3,Bolting Tools,Miscellaneous - Tools,Industrial Tools & Equipment,68,0.985507
GERA,HPST1000,3,Bolting Tools,Miscellaneous - Tools,Jacking,40,0.57971
GERA,HPST1000,3,Bolting Tools,Miscellaneous - Tools,Measurement Equipment,36,0.521739
GERA,HPST1000,3,Bolting Tools,Miscellaneous - Tools,Miscellaneous - Tools,68,0.985507
GERA,HPST1000,3,Bolting Tools,Miscellaneous - Tools,Power Tools & Accessories,68,0.985507
GERA,HPST1000,3,Bolting Tools,Miscellaneous - Tools,Welders - Accessories,51,0.73913
GERA,HPST1000,3,Bolting Tools,Miscellaneous - Tools,Welders - Electric,43,0.623188
GERA,HPST1000,3,Bolting Tools,Bolting Tools,Air Hand Tools,32,0.484848
GERA,HPST1000,3,Bolting Tools,Bolting Tools,Bolting Tools,61,0.924242
GERA,HPST1000,3,Bolting Tools,Bolting Tools,Electrical Leads & Accessories,58,0.878788
GERA,HPST1000,3,Bolting Tools,Bolting Tools,Industrial Tools & Equipment,65,0.984848
GERA,HPST1000,3,Bolting Tools,Bolting Tools,Jacking,39,0.590909
GERA,HPST1000,3,Bolting Tools,Bolting Tools,Measurement Equipment,34,0.515152
GERA,HPST1000,3,Bolting Tools,Bolting Tools,Miscellaneous - Tools,64,0.969697
GERA,HPST1000,3,Bolting Tools,Bolting Tools,Power Tools & Accessories,64,0.969697
GERA,HPST1000,3,Bolting Tools,Bolting Tools,Welders - Accessories,48,0.727273
GERA,HPST1000,3,Bolting Tools,Bolting Tools,Welders - Electric,41,0.621212
GERA,HPST1000,3,Bolting Tools,Welders - Accessories,Air Hand Tools,31,0.62
GERA,HPST1000,3,Bolting Tools,Welders - Accessories,Bolting Tools,39,0.78
GERA,HPST1000,3,Bolting Tools,Welders - Accessories,Electrical Leads & Accessories,43,0.86
GERA,HPST1000,3,Bolting Tools,Welders - Accessories,Industrial Tools & Equipment,50,1
GERA,HPST1000,3,Bolting Tools,Welders - Accessories,Jacking,34,0.68
GERA,HPST1000,3,Bolting Tools,Welders - Accessories,Measurement Equipment,31,0.62
GERA,HPST1000,3,Bolting Tools,Welders - Accessories,Miscellaneous - Tools,50,1
GERA,HPST1000,3,Bolting Tools,Welders - Accessories,Power Tools & Accessories,50,1
GERA,HPST1000,3,Bolting Tools,Welders - Accessories,Welders - Accessories,48,0.96
GERA,HPST1000,3,Bolting Tools,Welders - Accessories,Welders - Electric,38,0.76
GERA,HPST1000,3,Bolting Tools,Electrical Leads & Accessories,Air Hand Tools,32,0.516129
GERA,HPST1000,3,Bolting Tools,Electrical Leads & Accessories,Bolting Tools,49,0.790323
GERA,HPST1000,3,Bolting Tools,Electrical Leads & Accessories,Electrical Leads & Accessories,61,0.983871
GERA,HPST1000,3,Bolting Tools,Electrical Leads & Accessories,Industrial Tools & Equipment,62,1
GERA,HPST1000,3,Bolting Tools,Electrical Leads & Accessories,Jacking,40,0.645161
GERA,HPST1000,3,Bolting Tools,Electrical Leads & Accessories,Measurement Equipment,35,0.564516
GERA,HPST1000,3,Bolting Tools,Electrical Leads & Accessories,Miscellaneous - Tools,61,0.983871
GERA,HPST1000,3,Bolting Tools,Electrical Leads & Accessories,Power Tools & Accessories,62,1
GERA,HPST1000,3,Bolting Tools,Electrical Leads & Accessories,Welders - Accessories,50,0.806452
GERA,HPST1000,3,Bolting Tools,Electrical Leads & Accessories,Welders - Electric,42,0.677419
GERA,HPST1000,3,Bolting Tools,Jacking,Bolting Tools,34,0.809524
GERA,HPST1000,3,Bolting Tools,Jacking,Electrical Leads & Accessories,42,1
GERA,HPST1000,3,Bolting Tools,Jacking,Industrial Tools & Equipment,42,1
GERA,HPST1000,3,Bolting Tools,Jacking,Jacking,40,0.952381
GERA,HPST1000,3,Bolting Tools,Jacking,Miscellaneous - Tools,42,1
GERA,HPST1000,3,Bolting Tools,Jacking,Power Tools & Accessories,42,1
GERA,HPST1000,3,Bolting Tools,Jacking,Welders - Accessories,38,0.904762
GERA,HPST1000,3,Bolting Tools,Jacking,Welders - Electric,34,0.809524
GERA,HPST1000,3,Bolting Tools,Industrial Tools & Equipment,Air Hand Tools,34,0.485714
GERA,HPST1000,3,Bolting Tools,Industrial Tools & Equipment,Bolting Tools,51,0.728571
GERA,HPST1000,3,Bolting Tools,Industrial Tools & Equipment,Electrical Leads & Accessories,56,0.8
GERA,HPST1000,3,Bolting Tools,Industrial Tools & Equipment,Industrial Tools & Equipment,69,0.985714
GERA,HPST1000,3,Bolting Tools,Industrial Tools & Equipment,Jacking,40,0.571429
GERA,HPST1000,3,Bolting Tools,Industrial Tools & Equipment,Measurement Equipment,36,0.514286
GERA,HPST1000,3,Bolting Tools,Industrial Tools & Equipment,Miscellaneous - Tools,68,0.971429
GERA,HPST1000,3,Bolting Tools,Industrial Tools & Equipment,Power Tools & Accessories,68,0.971429
GERA,HPST1000,3,Bolting Tools,Industrial Tools & Equipment,Welders - Accessories,51,0.728571
GERA,HPST1000,3,Bolting Tools,Industrial Tools & Equipment,Welders - Electric,43,0.614286
GERA,HPST1000,3,Bolting Tools,Measurement Equipment,Electrical Leads & Accessories,35,0.897436
GERA,HPST1000,3,Bolting Tools,Measurement Equipment,Industrial Tools & Equipment,38,0.974359
GERA,HPST1000,3,Bolting Tools,Measurement Equipment,Measurement Equipment,35,0.897436
GERA,HPST1000,3,Bolting Tools,Measurement Equipment,Miscellaneous - Tools,38,0.974359
GERA,HPST1000,3,Bolting Tools,Measurement Equipment,Power Tools & Accessories,38,0.974359
GERA,HPST1000,3,Bolting Tools,Measurement Equipment,Welders - Accessories,35,0.897436
GERA,HPST1000,3,Bolting Tools,Power Tools & Accessories,Air Hand Tools,34,0.492754
GERA,HPST1000,3,Bolting Tools,Power Tools & Accessories,Bolting Tools,51,0.73913
GERA,HPST1000,3,Bolting Tools,Power Tools & Accessories,Electrical Leads & Accessories,56,0.811594
GERA,HPST1000,3,Bolting Tools,Power Tools & Accessories,Industrial Tools & Equipment,68,0.985507
GERA,HPST1000,3,Bolting Tools,Power Tools & Accessories,Jacking,39,0.565217
GERA,HPST1000,3,Bolting Tools,Power Tools & Accessories,Measurement Equipment,36,0.521739
GERA,HPST1000,3,Bolting Tools,Power Tools & Accessories,Miscellaneous - Tools,67,0.971014
GERA,HPST1000,3,Bolting Tools,Power Tools & Accessories,Power Tools & Accessories,68,0.985507
GERA,HPST1000,3,Bolting Tools,Power Tools & Accessories,Welders - Accessories,52,0.753623
GERA,HPST1000,3,Bolting Tools,Power Tools & Accessories,Welders - Electric,43,0.623188
GERA,HPST1000,3,Bolting Tools,Welders - Electric,Bolting Tools,36,0.837209
GERA,HPST1000,3,Bolting Tools,Welders - Electric,Electrical Leads & Accessories,39,0.906977
GERA,HPST1000,3,Bolting Tools,Welders - Electric,Industrial Tools & Equipment,43,1
GERA,HPST1000,3,Bolting Tools,Welders - Electric,Jacking,33,0.767442
GERA,HPST1000,3,Bolting Tools,Welders - Electric,Miscellaneous - Tools,43,1
GERA,HPST1000,3,Bolting Tools,Welders - Electric,Power Tools & Accessories,43,1
GERA,HPST1000,3,Bolting Tools,Welders - Electric,Welders - Accessories,38,0.883721
GERA,HPST1000,3,Bolting Tools,Welders - Electric,Welders - Electric,42,0.976744
GERA,HPST1000,2,Jacking,Bolting Tools,,39,0.629032
GERA,HPST1000,2,Jacking,Electrical Leads & Accessories,,57,0.919355
GERA,HPST1000,2,Jacking,Industrial Tools & Equipment,,62,1
GERA,HPST1000,2,Jacking,Jacking,,60,0.967742
GERA,HPST1000,2,Jacking,Measurement Equipment,,35,0.564516
GERA,HPST1000,2,Jacking,Miscellaneous - Tools,,60,0.967742
GERA,HPST1000,2,Jacking,Power Tools & Accessories,,59,0.951613
GERA,HPST1000,2,Jacking,Welders - Accessories,,52,0.83871
GERA,HPST1000,2,Jacking,Welders - Electric,,42,0.677419
GERA,HPST1000,3,Jacking,Bolting Tools,Bolting Tools,36,0.923077
GERA,HPST1000,3,Jacking,Bolting Tools,Electrical Leads & Accessories,36,0.923077
GERA,HPST1000,3,Jacking,Bolting Tools,Industrial Tools & Equipment,39,1
GERA,HPST1000,3,Jacking,Bolting Tools,Jacking,33,0.846154
GERA,HPST1000,3,Jacking,Bolting Tools,Miscellaneous - Tools,39,1
GERA,HPST1000,3,Jacking,Bolting Tools,Power Tools & Accessories,38,0.974359
GERA,HPST1000,3,Jacking,Bolting Tools,Welders - Accessories,32,0.820513
GERA,HPST1000,3,Jacking,Electrical Leads & Accessories,Bolting Tools,39,0.684211
GERA,HPST1000,3,Jacking,Electrical Leads & Accessories,Electrical Leads & Accessories,56,0.982456
GERA,HPST1000,3,Jacking,Electrical Leads & Accessories,Industrial Tools & Equipment,57,1
GERA,HPST1000,3,Jacking,Electrical Leads & Accessories,Jacking,43,0.754386
GERA,HPST1000,3,Jacking,Electrical Leads & Accessories,Measurement Equipment,34,0.596491
GERA,HPST1000,3,Jacking,Electrical Leads & Accessories,Miscellaneous - Tools,57,1
GERA,HPST1000,3,Jacking,Electrical Leads & Accessories,Power Tools & Accessories,56,0.982456
GERA,HPST1000,3,Jacking,Electrical Leads & Accessories,Welders - Accessories,46,0.807018
GERA,HPST1000,3,Jacking,Electrical Leads & Accessories,Welders - Electric,41,0.719298
GERA,HPST1000,3,Jacking,Miscellaneous - Tools,Bolting Tools,40,0.666667
GERA,HPST1000,3,Jacking,Miscellaneous - Tools,Electrical Leads & Accessories,52,0.866667
GERA,HPST1000,3,Jacking,Miscellaneous - Tools,Industrial Tools & Equipment,60,1
GERA,HPST1000,3,Jacking,Miscellaneous - Tools,Jacking,44,0.733333
GERA,HPST1000,3,Jacking,Miscellaneous - Tools,Measurement Equipment,34,0.566667
GERA,HPST1000,3,Jacking,Miscellaneous - Tools,Miscellaneous - Tools,60,1
GERA,HPST1000,3,Jacking,Miscellaneous - Tools,Power Tools & Accessories,57,0.95
GERA,HPST1000,3,Jacking,Miscellaneous - Tools,Welders - Accessories,45,0.75
GERA,HPST1000,3,Jacking,Miscellaneous - Tools,Welders - Electric,41,0.683333
GERA,HPST1000,3,Jacking,Industrial Tools & Equipment,Bolting Tools,40,0.645161
GERA,HPST1000,3,Jacking,Industrial Tools & Equipment,Electrical Leads & Accessories,53,0.854839
GERA,HPST1000,3,Jacking,Industrial Tools & Equipment,Industrial Tools & Equipment,62,1
GERA,HPST1000,3,Jacking,Industrial Tools & Equipment,Jacking,46,0.741935
GERA,HPST1000,3,Jacking,Industrial Tools & Equipment,Measurement Equipment,35,0.564516
GERA,HPST1000,3,Jacking,Industrial Tools & Equipment,Miscellaneous - Tools,61,0.983871
GERA,HPST1000,3,Jacking,Industrial Tools & Equipment,Power Tools & Accessories,58,0.935484
GERA,HPST1000,3,Jacking,Industrial Tools & Equipment,Welders - Accessories,45,0.725806
GERA,HPST1000,3,Jacking,Industrial Tools & Equipment,Welders - Electric,41,0.66129
GERA,HPST1000,3,Jacking,Jacking,Bolting Tools,38,0.633333
GERA,HPST1000,3,Jacking,Jacking,Electrical Leads & Accessories,55,0.916667
GERA,HPST1000,3,Jacking,Jacking,Industrial Tools & Equipment,60,1
GERA,HPST1000,3,Jacking,Jacking,Jacking,58,0.966667
GERA,HPST1000,3,Jacking,Jacking,Measurement Equipment,34,0.566667
GERA,HPST1000,3,Jacking,Jacking,Miscellaneous - Tools,58,0.966667
GERA,HPST1000,3,Jacking,Jacking,Power Tools & Accessories,57,0.95
GERA,HPST1000,3,Jacking,Jacking,Welders - Accessories,51,0.85
GERA,HPST1000,3,Jacking,Jacking,Welders - Electric,41,0.683333
GERA,HPST1000,3,Jacking,Welders - Accessories,Bolting Tools,36,0.692308
GERA,HPST1000,3,Jacking,Welders - Accessories,Electrical Leads & Accessories,48,0.923077
GERA,HPST1000,3,Jacking,Welders - Accessories,Industrial Tools & Equipment,52,1
GERA,HPST1000,3,Jacking,Welders - Accessories,Jacking,37,0.711538
GERA,HPST1000,3,Jacking,Welders - Accessories,Measurement Equipment,34,0.653846
GERA,HPST1000,3,Jacking,Welders - Accessories,Miscellaneous - Tools,52,1
GERA,HPST1000,3,Jacking,Welders - Accessories,Power Tools & Accessories,51,0.980769
GERA,HPST1000,3,Jacking,Welders - Accessories,Welders - Accessories,50,0.961538
GERA,HPST1000,3,Jacking,Welders - Accessories,Welders - Electric,41,0.788462
GERA,HPST1000,3,Jacking,Welders - Electric,Electrical Leads & Accessories,39,0.928571
GERA,HPST1000,3,Jacking,Welders - Electric,Industrial Tools & Equipment,42,1
GERA,HPST1000,3,Jacking,Welders - Electric,Jacking,35,0.833333
GERA,HPST1000,3,Jacking,Welders - Electric,Measurement Equipment,31,0.738095
GERA,HPST1000,3,Jacking,Welders - Electric,Miscellaneous - Tools,41,0.97619
GERA,HPST1000,3,Jacking,Welders - Electric,Power Tools & Accessories,41,0.97619
GERA,HPST1000,3,Jacking,Welders - Electric,Welders - Accessories,39,0.928571
GERA,HPST1000,3,Jacking,Welders - Electric,Welders - Electric,40,0.952381
GERA,HPST1000,3,Jacking,Measurement Equipment,Electrical Leads & Accessories,34,0.971429
GERA,HPST1000,3,Jacking,Measurement Equipment,Industrial Tools & Equipment,35,1
GERA,HPST1000,3,Jacking,Measurement Equipment,Measurement Equipment,32,0.914286
GERA,HPST1000,3,Jacking,Measurement Equipment,Miscellaneous - Tools,34,0.971429
GERA,HPST1000,3,Jacking,Measurement Equipment,Power Tools & Accessories,35,1
GERA,HPST1000,3,Jacking,Power Tools & Accessories,Bolting Tools,37,0.627119
GERA,HPST1000,3,Jacking,Power Tools & Accessories,Electrical Leads & Accessories,52,0.881356
GERA,HPST1000,3,Jacking,Power Tools & Accessories,Industrial Tools & Equipment,59,1
GERA,HPST1000,3,Jacking,Power Tools & Accessories,Jacking,44,0.745763
GERA,HPST1000,3,Jacking,Power Tools & Accessories,Measurement Equipment,35,0.59322
GERA,HPST1000,3,Jacking,Power Tools & Accessories,Miscellaneous - Tools,59,1
GERA,HPST1000,3,Jacking,Power Tools & Accessories,Power Tools & Accessories,59,1
GERA,HPST1000,3,Jacking,Power Tools & Accessories,Welders - Accessories,46,0.779661
GERA,HPST1000,3,Jacking,Power Tools & Accessories,Welders - Electric,41,0.694915
GERA,HPST1000,2,Winches,Electrical Leads & Accessories,,38,0.904762
GERA,HPST1000,2,Winches,Industrial Tools & Equipment,,42,1
GERA,HPST1000,2,Winches,Measurement Equipment,,31,0.738095
GERA,HPST1000,2,Winches,Miscellaneous - Tools,,42,1
GERA,HPST1000,2,Winches,Power Tools & Accessories,,42,1
GERA,HPST1000,2,Winches,Welders - Accessories,,35,0.833333
GERA,HPST1000,2,Winches,Winches,,33,0.785714
GERA,HPST1000,3,Winches,Electrical Leads & Accessories,Electrical Leads & Accessories,37,0.973684
GERA,HPST1000,3,Winches,Electrical Leads & Accessories,Industrial Tools & Equipment,38,1
GERA,HPST1000,3,Winches,Electrical Leads & Accessories,Measurement Equipment,31,0.815789
GERA,HPST1000,3,Winches,Electrical Leads & Accessories,Miscellaneous - Tools,37,0.973684
GERA,HPST1000,3,Winches,Electrical Leads & Accessories,Power Tools & Accessories,38,1
GERA,HPST1000,3,Winches,Electrical Leads & Accessories,Welders - Accessories,31,0.815789
GERA,HPST1000,3,Winches,Winches,Electrical Leads & Accessories,31,0.939394
GERA,HPST1000,3,Winches,Winches,Industrial Tools & Equipment,33,1
GERA,HPST1000,3,Winches,Winches,Miscellaneous - Tools,33,1
GERA,HPST1000,3,Winches,Winches,Power Tools & Accessories,33,1
GERA,HPST1000,3,Winches,Industrial Tools & Equipment,Electrical Leads & Accessories,36,0.857143
GERA,HPST1000,3,Winches,Industrial Tools & Equipment,Industrial Tools & Equipment,41,0.97619
GERA,HPST1000,3,Winches,Industrial Tools & Equipment,Measurement Equipment,31,0.738095
GERA,HPST1000,3,Winches,Industrial Tools & Equipment,Miscellaneous - Tools,40,0.952381
GERA,HPST1000,3,Winches,Industrial Tools & Equipment,Power Tools & Accessories,40,0.952381
GERA,HPST1000,3,Winches,Industrial Tools & Equipment,Welders - Accessories,32,0.761905
GERA,HPST1000,3,Winches,Miscellaneous - Tools,Electrical Leads & Accessories,36,0.857143
GERA,HPST1000,3,Winches,Miscellaneous - Tools,Industrial Tools & Equipment,41,0.97619
GERA,HPST1000,3,Winches,Miscellaneous - Tools,Measurement Equipment,31,0.738095
GERA,HPST1000,3,Winches,Miscellaneous - Tools,Miscellaneous - Tools,41,0.97619
GERA,HPST1000,3,Winches,Miscellaneous - Tools,Power Tools & Accessories,40,0.952381
GERA,HPST1000,3,Winches,Miscellaneous - Tools,Welders - Accessories,32,0.761905
GERA,HPST1000,3,Winches,Power Tools & Accessories,Electrical Leads & Accessories,36,0.857143
GERA,HPST1000,3,Winches,Power Tools & Accessories,Industrial Tools & Equipment,41,0.97619
GERA,HPST1000,3,Winches,Power Tools & Accessories,Measurement Equipment,31,0.738095
GERA,HPST1000,3,Winches,Power Tools & Accessories,Miscellaneous - Tools,40,0.952381
