branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
GERA,HPST1000,3,Electrical Leads & Accessories,Welders - Electric,Electrical Leads & Accessories,52,0.896552
GERA,HPST1000,3,Electrical Leads & Accessories,Welders - Electric,Industrial Tools & Equipment,58,1
GERA,HPST1000,3,Electrical Leads & Accessories,Welders - Electric,Miscellaneous - Tools,57,0.982759
GERA,HPST1000,3,Electrical Leads & Accessories,Welders - Electric,Power Tools & Accessories,57,0.982759
GERA,HPST1000,3,Electrical Leads & Accessories,Welders - Electric,Welders - Accessories,51,0.87931
GERA,HPST1000,3,Electrical Leads & Accessories,Welders - Electric,Welders - Electric,55,0.948276
GERA,HPST1000,3,Electrical Leads & Accessories,Welders - Accessories,Electrical Leads & Accessories,66,0.857143
GERA,HPST1000,3,Electrical Leads & Accessories,Welders - Accessories,Industrial Tools & Equipment,77,1
GERA,HPST1000,3,Electrical Leads & Accessories,Welders - Accessories,Miscellaneous - Tools,76,0.987013
GERA,HPST1000,3,Electrical Leads & Accessories,Welders - Accessories,Power Tools & Accessories,75,0.974026
GERA,HPST1000,3,Electrical Leads & Accessories,Welders - Accessories,Welders - Accessories,74,0.961039
GERA,HPST1000,3,Electrical Leads & Accessories,Welders - Accessories,Welders - Electric,52,0.675325
GERA,HPST1000,2,Jacking,Electrical Leads & Accessories,,57,0.919355
GERA,HPST1000,2,Jacking,Industrial Tools & Equipment,,62,1
GERA,HPST1000,2,Jacking,Jacking,,60,0.967742
GERA,HPST1000,2,Jacking,Miscellaneous - Tools,,60,0.967742
GERA,HPST1000,2,Jacking,Power Tools & Accessories,,59,0.951613
GERA,HPST1000,2,Jacking,Welders - Accessories,,52,0.83871
GERA,HPST1000,3,Jacking,Electrical Leads & Accessories,Electrical Leads & Accessories,56,0.982456
GERA,HPST1000,3,Jacking,Electrical Leads & Accessories,Industrial Tools & Equipment,57,1
GERA,HPST1000,3,Jacking,Electrical Leads & Accessories,Miscellaneous - Tools,57,1
GERA,HPST1000,3,Jacking,Electrical Leads & Accessories,Power Tools & Accessories,56,0.982456
GERA,HPST1000,3,Jacking,Miscellaneous - Tools,Electrical Leads & Accessories,52,0.866667
GERA,HPST1000,3,Jacking,Miscellaneous - Tools,Industrial Tools & Equipment,60,1
GERA,HPST1000,3,Jacking,Miscellaneous - Tools,Miscellaneous - Tools,60,1
GERA,HPST1000,3,Jacking,Miscellaneous - Tools,Power Tools & Accessories,57,0.95
GERA,HPST1000,3,Jacking,Industrial Tools & Equipment,Electrical Leads & Accessories,53,0.854839
GERA,HPST1000,3,Jacking,Industrial Tools & Equipment,Industrial Tools & Equipment,62,1
GERA,HPST1000,3,Jacking,Industrial Tools & Equipment,Miscellaneous - Tools,61,0.983871
GERA,HPST1000,3,Jacking,Industrial Tools & Equipment,Power Tools & Accessories,58,0.935484
GERA,HPST1000,3,Jacking,Jacking,Electrical Leads & Accessories,55,0.916667
GERA,HPST1000,3,Jacking,Jacking,Industrial Tools & Equipment,60,1
GERA,HPST1000,3,Jacking,Jacking,Jacking,58,0.966667
GERA,HPST1000,3,Jacking,Jacking,Miscellaneous - Tools,58,0.966667
GERA,HPST1000,3,Jacking,Jacking,Power Tools & Accessories,57,0.95
GERA,HPST1000,3,Jacking,Jacking,Welders - Accessories,51,0.85
GERA,HPST1000,3,Jacking,Welders - Accessories,Industrial Tools & Equipment,52,1
GERA,HPST1000,3,Jacking,Welders - Accessories,Miscellaneous - Tools,52,1
GERA,HPST1000,3,Jacking,Welders - Accessories,Power Tools & Accessories,51,0.980769
GERA,HPST1000,3,Jacking,Power Tools & Accessories,Electrical Leads & Accessories,52,0.881356
GERA,HPST1000,3,Jacking,Power Tools & Accessories,Industrial Tools & Equipment,59,1
GERA,HPST1000,3,Jacking,Power Tools & Accessories,Miscellaneous - Tools,59,1
GERA,HPST1000,3,Jacking,Power Tools & Accessories,Power Tools & Accessories,59,1
GERA,HPST1000,2,Miscellaneous - Tools,Bolting Tools,,70,0.469799
GERA,HPST1000,2,Miscellaneous - Tools,Electrical Leads & Accessories,,108,0.724832
GERA,HPST1000,2,Miscellaneous - Tools,Industrial Tools & Equipment,,143,0.959732
GERA,HPST1000,2,Miscellaneous - Tools,Jacking,,60,0.402685
GERA,HPST1000,2,Miscellaneous - Tools,Measurement Equipment,,64,0.42953
GERA,HPST1000,2,Miscellaneous - Tools,Miscellaneous - Tools,,144,0.966443
GERA,HPST1000,2,Miscellaneous - Tools,Power Tools & Accessories,,134,0.899329
GERA,HPST1000,2,Miscellaneous - Tools,Welders - Accessories,,93,0.624161
GERA,HPST1000,2,Miscellaneous - Tools,Welders - Electric,,67,0.449664
GERA,HPST1000,3,Miscellaneous - Tools,Bolting Tools,Bolting Tools,65,0.928571
GERA,HPST1000,3,Miscellaneous - Tools,Bolting Tools,Electrical Leads & Accessories,62,0.885714
GERA,HPST1000,3,Miscellaneous - Tools,Bolting Tools,Industrial Tools & Equipment,69,0.985714
GERA,HPST1000,3,Miscellaneous - Tools,Bolting Tools,Miscellaneous - Tools,68,0.971429
GERA,HPST1000,3,Miscellaneous - Tools,Bolting Tools,Power Tools & Accessories,68,0.971429
GERA,HPST1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Bolting Tools,62,0.574074
GERA,HPST1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Electrical Leads & Accessories,107,0.990741
GERA,HPST1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Industrial Tools & Equipment,108,1
GERA,HPST1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Jacking,55,0.509259
GERA,HPST1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Measurement Equipment,57,0.527778
GERA,HPST1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Miscellaneous - Tools,106,0.981481
GERA,HPST1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Power Tools & Accessories,106,0.981481
GERA,HPST1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Welders - Accessories,76,0.703704
GERA,HPST1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Welders - Electric,58,0.537037
GERA,HPST1000,3,Miscellaneous - Tools,Industrial Tools & Equipment,Bolting Tools,68,0.475524
GERA,HPST1000,3,Miscellaneous - Tools,Industrial Tools & Equipment,Electrical Leads & Accessories,108,0.755245
GERA,HPST1000,3,Miscellaneous - Tools,Industrial Tools & Equipment,Industrial Tools & Equipment,142,0.993007
GERA,HPST1000,3,Miscellaneous - Tools,Industrial Tools & Equipment,Jacking,61,0.426573
GERA,HPST1000,3,Miscellaneous - Tools,Industrial Tools & Equipment,Measurement Equipment,64,0.447552
GERA,HPST1000,3,Miscellaneous - Tools,Industrial Tools & Equipment,Miscellaneous - Tools,139,0.972028
GERA,HPST1000,3,Miscellaneous - Tools,Industrial Tools & Equipment,Power Tools & Accessories,133,0.93007
GERA,HPST1000,3,Miscellaneous - Tools,Industrial Tools & Equipment,Welders - Accessories,92,0.643357
GERA,HPST1000,3,Miscellaneous - Tools,Industrial Tools & Equipment,Welders - Electric,67,0.468531
GERA,HPST1000,3,Miscellaneous - Tools,Jacking,Electrical Leads & Accessories,56,0.933333
GERA,HPST1000,3,Miscellaneous - Tools,Jacking,Industrial Tools & Equipment,60,1
GERA,HPST1000,3,Miscellaneous - Tools,Jacking,Jacking,58,0.966667
GERA,HPST1000,3,Miscellaneous - Tools,Jacking,Miscellaneous - Tools,58,0.966667
GERA,HPST1000,3,Miscellaneous - Tools,Jacking,Power Tools & Accessories,58,0.966667
GERA,HPST1000,3,Miscellaneous - Tools,Jacking,Welders - Accessories,52,0.866667
GERA,HPST1000,3,Miscellaneous - Tools,Measurement Equipment,Electrical Leads & Accessories,54,0.84375
GERA,HPST1000,3,Miscellaneous - Tools,Measurement Equipment,Industrial Tools & Equipment,63,0.984375
GERA,HPST1000,3,Miscellaneous - Tools,Measurement Equipment,Measurement Equipment,60,0.9375
GERA,HPST1000,3,Miscellaneous - Tools,Measurement Equipment,Miscellaneous - Tools,62,0.96875
GERA,HPST1000,3,Miscellaneous - Tools,Measurement Equipment,Power Tools & Accessories,63,0.984375
GERA,HPST1000,3,Miscellaneous - Tools,Measurement Equipment,Welders - Accessories,53,0.828125
GERA,HPST1000,3,Miscellaneous - Tools,Power Tools & Accessories,Bolting Tools,66,0.492537
GERA,HPST1000,3,Miscellaneous - Tools,Power Tools & Accessories,Electrical Leads & Accessories,105,0.783582
GERA,HPST1000,3,Miscellaneous - Tools,Power Tools & Accessories,Industrial Tools & Equipment,133,0.992537
GERA,HPST1000,3,Miscellaneous - Tools,Power Tools & Accessories,Jacking,58,0.432836
GERA,HPST1000,3,Miscellaneous - Tools,Power Tools & Accessories,Measurement Equipment,64,0.477612
GERA,HPST1000,3,Miscellaneous - Tools,Power Tools & Accessories,Miscellaneous - Tools,131,0.977612
GERA,HPST1000,3,Miscellaneous - Tools,Power Tools & Accessories,Power Tools & Accessories,133,0.992537
GERA,HPST1000,3,Miscellaneous - Tools,Power Tools & Accessories,Welders - Accessories,92,0.686567
GERA,HPST1000,3,Miscellaneous - Tools,Power Tools & Accessories,Welders - Electric,66,0.492537
GERA,HPST1000,3,Miscellaneous - Tools,Miscellaneous - Tools,Bolting Tools,70,0.486111
GERA,HPST1000,3,Miscellaneous - Tools,Miscellaneous - Tools,Electrical Leads & Accessories,108,0.75
GERA,HPST1000,3,Miscellaneous - Tools,Miscellaneous - Tools,Industrial Tools & Equipment,142,0.986111
GERA,HPST1000,3,Miscellaneous - Tools,Miscellaneous - Tools,Jacking,60,0.416667
GERA,HPST1000,3,Miscellaneous - Tools,Miscellaneous - Tools,Measurement Equipment,64,0.444444
GERA,HPST1000,3,Miscellaneous - Tools,Miscellaneous - Tools,Miscellaneous - Tools,142,0.986111
GERA,HPST1000,3,Miscellaneous - Tools,Miscellaneous - Tools,Power Tools & Accessories,134,0.930556
GERA,HPST1000,3,Miscellaneous - Tools,Miscellaneous - Tools,Welders - Accessories,93,0.645833
GERA,HPST1000,3,Miscellaneous - Tools,Miscellaneous - Tools,Welders - Electric,67,0.465278
GERA,HPST1000,3,Miscellaneous - Tools,Welders - Accessories,Bolting Tools,52,0.55914
GERA,HPST1000,3,Miscellaneous - Tools,Welders - Accessories,Electrical Leads & Accessories,78,0.83871
GERA,HPST1000,3,Miscellaneous - Tools,Welders - Accessories,Industrial Tools & Equipment,93,1
GERA,HPST1000,3,Miscellaneous - Tools,Welders - Accessories,Measurement Equipment,52,0.55914
GERA,HPST1000,3,Miscellaneous - Tools,Welders - Accessories,Miscellaneous - Tools,92,0.989247
GERA,HPST1000,3,Miscellaneous - Tools,Welders - Accessories,Power Tools & Accessories,91,0.978495
GERA,HPST1000,3,Miscellaneous - Tools,Welders - Accessories,Welders - Accessories,89,0.956989
GERA,HPST1000,3,Miscellaneous - Tools,Welders - Accessories,Welders - Electric,58,0.623656
GERA,HPST1000,3,Miscellaneous - Tools,Welders - Electric,Electrical Leads & Accessories,59,0.880597
GERA,HPST1000,3,Miscellaneous - Tools,Welders - Electric,Industrial Tools & Equipment,67,1
GERA,HPST1000,3,Miscellaneous - Tools,Welders - Electric,Miscellaneous - Tools,66,0.985075
GERA,HPST1000,3,Miscellaneous - Tools,Welders - Electric,Power Tools & Accessories,66,0.985075
GERA,HPST1000,3,Miscellaneous - Tools,Welders - Electric,Welders - Accessories,58,0.865672
GERA,HPST1000,3,Miscellaneous - Tools,Welders - Electric,Welders - Electric,64,0.955224
GERA,HPST1000,2,Bolting Tools,Bolting Tools,,66,0.929577
GERA,HPST1000,2,Bolting Tools,Electrical Leads & Accessories,,62,0.873239
GERA,HPST1000,2,Bolting Tools,Industrial Tools & Equipment,,70,0.985915
GERA,HPST1000,2,Bolting Tools,Miscellaneous - Tools,,69,0.971831
GERA,HPST1000,2,Bolting Tools,Power Tools & Accessories,,69,0.971831
GERA,HPST1000,3,Bolting Tools,Bolting Tools,Bolting Tools,61,0.924242
GERA,HPST1000,3,Bolting Tools,Bolting Tools,Electrical Leads & Accessories,58,0.878788
GERA,HPST1000,3,Bolting Tools,Bolting Tools,Industrial Tools & Equipment,65,0.984848
GERA,HPST1000,3,Bolting Tools,Bolting Tools,Miscellaneous - Tools,64,0.969697
GERA,HPST1000,3,Bolting Tools,Bolting Tools,Power Tools & Accessories,64,0.969697
GERA,HPST1000,3,Bolting Tools,Electrical Leads & Accessories,Electrical Leads & Accessories,61,0.983871
GERA,HPST1000,3,Bolting Tools,Electrical Leads & Accessories,Industrial Tools & Equipment,62,1
GERA,HPST1000,3,Bolting Tools,Electrical Leads & Accessories,Miscellaneous - Tools,61,0.983871
GERA,HPST1000,3,Bolting Tools,Electrical Leads & Accessories,Power Tools & Accessories,62,1
GERA,HPST1000,3,Bolting Tools,Industrial Tools & Equipment,Bolting Tools,51,0.728571
GERA,HPST1000,3,Bolting Tools,Industrial Tools & Equipment,Electrical Leads & Accessories,56,0.8
GERA,HPST1000,3,Bolting Tools,Industrial Tools & Equipment,Industrial Tools & Equipment,69,0.985714
GERA,HPST1000,3,Bolting Tools,Industrial Tools & Equipment,Miscellaneous - Tools,68,0.971429
GERA,HPST1000,3,Bolting Tools,Industrial Tools & Equipment,Power Tools & Accessories,68,0.971429
GERA,HPST1000,3,Bolting Tools,Miscellaneous - Tools,Bolting Tools,51,0.73913
GERA,HPST1000,3,Bolting Tools,Miscellaneous - Tools,Electrical Leads & Accessories,56,0.811594
GERA,HPST1000,3,Bolting Tools,Miscellaneous - Tools,Industrial Tools & Equipment,68,0.985507
GERA,HPST1000,3,Bolting Tools,Miscellaneous - Tools,Miscellaneous - Tools,68,0.985507
GERA,HPST1000,3,Bolting Tools,Miscellaneous - Tools,Power Tools & Accessories,68,0.985507
GERA,HPST1000,3,Bolting Tools,Power Tools & Accessories,Bolting Tools,51,0.73913
GERA,HPST1000,3,Bolting Tools,Power Tools & Accessories,Electrical Leads & Accessories,56,0.811594
GERA,HPST1000,3,Bolting Tools,Power Tools & Accessories,Industrial Tools & Equipment,68,0.985507
GERA,HPST1000,3,Bolting Tools,Power Tools & Accessories,Miscellaneous - Tools,67,0.971014
GERA,HPST1000,3,Bolting Tools,Power Tools & Accessories,Power Tools & Accessories,68,0.985507
GERA,HPST1000,2,Industrial Tools & Equipment,Bolting Tools,,71,0.473333
GERA,HPST1000,2,Industrial Tools & Equipment,Electrical Leads & Accessories,,110,0.733333
GERA,HPST1000,2,Industrial Tools & Equipment,Industrial Tools & Equipment,,148,0.986667
GERA,HPST1000,2,Industrial Tools & Equipment,Jacking,,62,0.413333
GERA,HPST1000,2,Industrial Tools & Equipment,Measurement Equipment,,65,0.433333
GERA,HPST1000,2,Industrial Tools & Equipment,Miscellaneous - Tools,,145,0.966667
GERA,HPST1000,2,Industrial Tools & Equipment,Power Tools & Accessories,,137,0.913333
GERA,HPST1000,2,Industrial Tools & Equipment,Welders - Accessories,,95,0.633333
GERA,HPST1000,2,Industrial Tools & Equipment,Welders - Electric,,68,0.453333
GERA,HPST1000,3,Industrial Tools & Equipment,Bolting Tools,Bolting Tools,66,0.929577
GERA,HPST1000,3,Industrial Tools & Equipment,Bolting Tools,Electrical Leads & Accessories,62,0.873239
GERA,HPST1000,3,Industrial Tools & Equipment,Bolting Tools,Industrial Tools & Equipment,70,0.985915
GERA,HPST1000,3,Industrial Tools & Equipment,Bolting Tools,Miscellaneous - Tools,69,0.971831
GERA,HPST1000,3,Industrial Tools & Equipment,Bolting Tools,Power Tools & Accessories,69,0.971831
GERA,HPST1000,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Bolting Tools,71,0.47973
GERA,HPST1000,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Electrical Leads & Accessories,110,0.743243
GERA,HPST1000,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Industrial Tools & Equipment,147,0.993243
GERA,HPST1000,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Jacking,62,0.418919
GERA,HPST1000,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Measurement Equipment,65,0.439189
GERA,HPST1000,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Miscellaneous - Tools,143,0.966216
GERA,HPST1000,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Power Tools & Accessories,136,0.918919
GERA,HPST1000,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Welders - Accessories,94,0.635135
GERA,HPST1000,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Welders - Electric,67,0.452703
GERA,HPST1000,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Bolting Tools,63,0.572727
GERA,HPST1000,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Electrical Leads & Accessories,109,0.990909
GERA,HPST1000,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Industrial Tools & Equipment,110,1
GERA,HPST1000,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Jacking,56,0.509091
GERA,HPST1000,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Measurement Equipment,58,0.527273
GERA,HPST1000,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Miscellaneous - Tools,108,0.981818
GERA,HPST1000,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Power Tools & Accessories,108,0.981818
GERA,HPST1000,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Welders - Accessories,77,0.7
GERA,HPST1000,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Welders - Electric,58,0.527273
GERA,HPST1000,3,Industrial Tools & Equipment,Welders - Electric,Electrical Leads & Accessories,60,0.882353
GERA,HPST1000,3,Industrial Tools & Equipment,Welders - Electric,Industrial Tools & Equipment,68,1
GERA,HPST1000,3,Industrial Tools & Equipment,Welders - Electric,Miscellaneous - Tools,67,0.985294
GERA,HPST1000,3,Industrial Tools & Equipment,Welders - Electric,Power Tools & Accessories,67,0.985294
GERA,HPST1000,3,Industrial Tools & Equipment,Welders - Electric,Welders - Accessories,59,0.867647
GERA,HPST1000,3,Industrial Tools & Equipment,Welders - Electric,Welders - Electric,64,0.941176
GERA,HPST1000,3,Industrial Tools & Equipment,Miscellaneous - Tools,Bolting Tools,70,0.482759
GERA,HPST1000,3,Industrial Tools & Equipment,Miscellaneous - Tools,Electrical Leads & Accessories,108,0.744828
GERA,HPST1000,3,Industrial Tools & Equipment,Miscellaneous - Tools,Industrial Tools & Equipment,143,0.986207
GERA,HPST1000,3,Industrial Tools & Equipment,Miscellaneous - Tools,Jacking,60,0.413793
GERA,HPST1000,3,Industrial Tools & Equipment,Miscellaneous - Tools,Measurement Equipment,64,0.441379
GERA,HPST1000,3,Industrial Tools & Equipment,Miscellaneous - Tools,Miscellaneous - Tools,143,0.986207
GERA,HPST1000,3,Industrial Tools & Equipment,Miscellaneous - Tools,Power Tools & Accessories,134,0.924138
GERA,HPST1000,3,Industrial Tools & Equipment,Miscellaneous - Tools,Welders - Accessories,93,0.641379
GERA,HPST1000,3,Industrial Tools & Equipment,Miscellaneous - Tools,Welders - Electric,67,0.462069
GERA,HPST1000,3,Industrial Tools & Equipment,Jacking,Electrical Leads & Accessories,57,0.919355
GERA,HPST1000,3,Industrial Tools & Equipment,Jacking,Industrial Tools & Equipment,62,1
GERA,HPST1000,3,Industrial Tools & Equipment,Jacking,Jacking,60,0.967742
GERA,HPST1000,3,Industrial Tools & Equipment,Jacking,Miscellaneous - Tools,60,0.967742
GERA,HPST1000,3,Industrial Tools & Equipment,Jacking,Power Tools & Accessories,59,0.951613
GERA,HPST1000,3,Industrial Tools & Equipment,Jacking,Welders - Accessories,52,0.83871
GERA,HPST1000,3,Industrial Tools & Equipment,Measurement Equipment,Electrical Leads & Accessories,55,0.846154
GERA,HPST1000,3,Industrial Tools & Equipment,Measurement Equipment,Industrial Tools & Equipment,64,0.984615
GERA,HPST1000,3,Industrial Tools & Equipment,Measurement Equipment,Measurement Equipment,61,0.938462
GERA,HPST1000,3,Industrial Tools & Equipment,Measurement Equipment,Miscellaneous - Tools,63,0.969231
GERA,HPST1000,3,Industrial Tools & Equipment,Measurement Equipment,Power Tools & Accessories,64,0.984615
GERA,HPST1000,3,Industrial Tools & Equipment,Measurement Equipment,Welders - Accessories,53,0.815385
GERA,HPST1000,3,Industrial Tools & Equipment,Power Tools & Accessories,Bolting Tools,67,0.489051
GERA,HPST1000,3,Industrial Tools & Equipment,Power Tools & Accessories,Electrical Leads & Accessories,107,0.781022
GERA,HPST1000,3,Industrial Tools & Equipment,Power Tools & Accessories,Industrial Tools & Equipment,136,0.992701
GERA,HPST1000,3,Industrial Tools & Equipment,Power Tools & Accessories,Jacking,59,0.430657
GERA,HPST1000,3,Industrial Tools & Equipment,Power Tools & Accessories,Measurement Equipment,65,0.474453
GERA,HPST1000,3,Industrial Tools & Equipment,Power Tools & Accessories,Miscellaneous - Tools,134,0.978102
GERA,HPST1000,3,Industrial Tools & Equipment,Power Tools & Accessories,Power Tools & Accessories,136,0.992701
GERA,HPST1000,3,Industrial Tools & Equipment,Power Tools & Accessories,Welders - Accessories,94,0.686131
