branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
GLST,CEME9016,1,Air Accessories,,,55,1
GLST,CEME9016,1,Lighting Towers,,,31,1
GLST,CEME9016,1,Welders - Accessories,,,63,1
GLST,CEME9016,1,Access - Scissor Lifts,,,35,1
GLST,CEME9016,1,Industrial Tools & Equipment,,,65,1
GLST,CEME9016,1,Air Compressors - Diesel Small,,,36,1
GLST,CEME9016,1,Access - Knuckle Booms,,,44,1
GLST,CEME9016,1,Welders - Motorised,,,48,1
GLST,CEME9016,1,Jacking,,,45,1
GLST,CEME9016,1,Power Tools & Accessories,,,66,1
GLST,CEME9016,1,Electrical Leads & Accessories,,,57,1
GLST,CEME9016,1,Fans,,,39,1
GLST,CEME9016,1,Lighting - Other,,,37,1
GLST,CEME9016,1,Welders - Electric,,,50,1
GLST,CEME9016,1,Air Hand Tools,,,38,1
GLST,CEME9016,1,Chain Blocks,,,45,1
GLST,CEME9016,1,Miscellaneous - Tools,,,66,1
GLST,CEME9016,1,Winches,,,44,1
GLST,CEME9016,2,Air Accessories,Air Accessories,,36,0.654545
GLST,CEME9016,2,Air Accessories,Electrical Leads & Accessories,,34,0.618182
GLST,CEME9016,2,Air Accessories,Industrial Tools & Equipment,,36,0.654545
GLST,CEME9016,2,Air Accessories,Miscellaneous - Tools,,35,0.636364
GLST,CEME9016,2,Air Accessories,Power Tools & Accessories,,35,0.636364
GLST,CEME9016,2,Air Accessories,Welders - Accessories,,31,0.563636
GLST,CEME9016,3,Air Accessories,Air Accessories,Industrial Tools & Equipment,32,0.888889
GLST,CEME9016,3,Air Accessories,Air Accessories,Power Tools & Accessories,32,0.888889
GLST,CEME9016,3,Air Accessories,Electrical Leads & Accessories,Electrical Leads & Accessories,32,0.941176
GLST,CEME9016,3,Air Accessories,Electrical Leads & Accessories,Industrial Tools & Equipment,32,0.941176
GLST,CEME9016,3,Air Accessories,Electrical Leads & Accessories,Power Tools & Accessories,32,0.941176
GLST,CEME9016,3,Air Accessories,Industrial Tools & Equipment,Electrical Leads & Accessories,33,0.916667
GLST,CEME9016,3,Air Accessories,Industrial Tools & Equipment,Industrial Tools & Equipment,34,0.944444
GLST,CEME9016,3,Air Accessories,Industrial Tools & Equipment,Miscellaneous - Tools,31,0.861111
GLST,CEME9016,3,Air Accessories,Industrial Tools & Equipment,Power Tools & Accessories,33,0.916667
GLST,CEME9016,3,Air Accessories,Miscellaneous - Tools,Industrial Tools & Equipment,32,0.914286
GLST,CEME9016,3,Air Accessories,Miscellaneous - Tools,Miscellaneous - Tools,33,0.942857
GLST,CEME9016,3,Air Accessories,Miscellaneous - Tools,Power Tools & Accessories,32,0.914286
GLST,CEME9016,3,Air Accessories,Power Tools & Accessories,Electrical Leads & Accessories,31,0.885714
GLST,CEME9016,3,Air Accessories,Power Tools & Accessories,Industrial Tools & Equipment,33,0.942857
GLST,CEME9016,3,Air Accessories,Power Tools & Accessories,Power Tools & Accessories,33,0.942857
GLST,CEME9016,2,Power Tools & Accessories,Air Accessories,,33,0.5
GLST,CEME9016,2,Power Tools & Accessories,Air Hand Tools,,32,0.484848
GLST,CEME9016,2,Power Tools & Accessories,Chain Blocks,,42,0.636364
GLST,CEME9016,2,Power Tools & Accessories,Electrical Leads & Accessories,,49,0.742424
GLST,CEME9016,2,Power Tools & Accessories,Fans,,31,0.469697
GLST,CEME9016,2,Power Tools & Accessories,Industrial Tools & Equipment,,57,0.863636
GLST,CEME9016,2,Power Tools & Accessories,Jacking,,42,0.636364
GLST,CEME9016,2,Power Tools & Accessories,Lighting - Other,,33,0.5
GLST,CEME9016,2,Power Tools & Accessories,Miscellaneous - Tools,,55,0.833333
GLST,CEME9016,2,Power Tools & Accessories,Power Tools & Accessories,,58,0.878788
GLST,CEME9016,2,Power Tools & Accessories,Welders - Accessories,,46,0.69697
GLST,CEME9016,2,Power Tools & Accessories,Welders - Electric,,46,0.69697
GLST,CEME9016,2,Power Tools & Accessories,Welders - Motorised,,31,0.469697
GLST,CEME9016,2,Power Tools & Accessories,Winches,,40,0.606061
GLST,CEME9016,3,Power Tools & Accessories,Air Accessories,Industrial Tools & Equipment,31,0.939394
GLST,CEME9016,3,Power Tools & Accessories,Air Accessories,Power Tools & Accessories,31,0.939394
GLST,CEME9016,3,Power Tools & Accessories,Air Hand Tools,Miscellaneous - Tools,31,0.96875
GLST,CEME9016,3,Power Tools & Accessories,Industrial Tools & Equipment,Air Hand Tools,31,0.54386
GLST,CEME9016,3,Power Tools & Accessories,Industrial Tools & Equipment,Chain Blocks,39,0.684211
GLST,CEME9016,3,Power Tools & Accessories,Industrial Tools & Equipment,Electrical Leads & Accessories,45,0.789474
GLST,CEME9016,3,Power Tools & Accessories,Industrial Tools & Equipment,Fans,31,0.54386
GLST,CEME9016,3,Power Tools & Accessories,Industrial Tools & Equipment,Industrial Tools & Equipment,54,0.947368
GLST,CEME9016,3,Power Tools & Accessories,Industrial Tools & Equipment,Jacking,38,0.666667
GLST,CEME9016,3,Power Tools & Accessories,Industrial Tools & Equipment,Lighting - Other,32,0.561404
GLST,CEME9016,3,Power Tools & Accessories,Industrial Tools & Equipment,Miscellaneous - Tools,51,0.894737
GLST,CEME9016,3,Power Tools & Accessories,Industrial Tools & Equipment,Power Tools & Accessories,51,0.894737
GLST,CEME9016,3,Power Tools & Accessories,Industrial Tools & Equipment,Welders - Accessories,41,0.719298
GLST,CEME9016,3,Power Tools & Accessories,Industrial Tools & Equipment,Welders - Electric,42,0.736842
GLST,CEME9016,3,Power Tools & Accessories,Industrial Tools & Equipment,Winches,36,0.631579
GLST,CEME9016,3,Power Tools & Accessories,Jacking,Chain Blocks,34,0.809524
GLST,CEME9016,3,Power Tools & Accessories,Jacking,Electrical Leads & Accessories,34,0.809524
GLST,CEME9016,3,Power Tools & Accessories,Jacking,Industrial Tools & Equipment,41,0.97619
GLST,CEME9016,3,Power Tools & Accessories,Jacking,Jacking,40,0.952381
GLST,CEME9016,3,Power Tools & Accessories,Jacking,Miscellaneous - Tools,41,0.97619
GLST,CEME9016,3,Power Tools & Accessories,Jacking,Power Tools & Accessories,41,0.97619
GLST,CEME9016,3,Power Tools & Accessories,Jacking,Welders - Accessories,33,0.785714
GLST,CEME9016,3,Power Tools & Accessories,Jacking,Welders - Electric,35,0.833333
GLST,CEME9016,3,Power Tools & Accessories,Jacking,Winches,34,0.809524
GLST,CEME9016,3,Power Tools & Accessories,Chain Blocks,Chain Blocks,39,0.928571
GLST,CEME9016,3,Power Tools & Accessories,Chain Blocks,Electrical Leads & Accessories,35,0.833333
GLST,CEME9016,3,Power Tools & Accessories,Chain Blocks,Industrial Tools & Equipment,41,0.97619
GLST,CEME9016,3,Power Tools & Accessories,Chain Blocks,Jacking,35,0.833333
GLST,CEME9016,3,Power Tools & Accessories,Chain Blocks,Miscellaneous - Tools,41,0.97619
GLST,CEME9016,3,Power Tools & Accessories,Chain Blocks,Power Tools & Accessories,42,1
GLST,CEME9016,3,Power Tools & Accessories,Chain Blocks,Welders - Accessories,33,0.785714
GLST,CEME9016,3,Power Tools & Accessories,Chain Blocks,Welders - Electric,36,0.857143
GLST,CEME9016,3,Power Tools & Accessories,Chain Blocks,Winches,32,0.761905
GLST,CEME9016,3,Power Tools & Accessories,Lighting - Other,Electrical Leads & Accessories,31,0.939394
GLST,CEME9016,3,Power Tools & Accessories,Lighting - Other,Industrial Tools & Equipment,33,1
GLST,CEME9016,3,Power Tools & Accessories,Lighting - Other,Lighting - Other,31,0.939394
GLST,CEME9016,3,Power Tools & Accessories,Lighting - Other,Miscellaneous - Tools,32,0.969697
GLST,CEME9016,3,Power Tools & Accessories,Lighting - Other,Power Tools & Accessories,33,1
GLST,CEME9016,3,Power Tools & Accessories,Electrical Leads & Accessories,Chain Blocks,37,0.755102
GLST,CEME9016,3,Power Tools & Accessories,Electrical Leads & Accessories,Electrical Leads & Accessories,46,0.938776
GLST,CEME9016,3,Power Tools & Accessories,Electrical Leads & Accessories,Industrial Tools & Equipment,47,0.959184
GLST,CEME9016,3,Power Tools & Accessories,Electrical Leads & Accessories,Jacking,35,0.714286
GLST,CEME9016,3,Power Tools & Accessories,Electrical Leads & Accessories,Lighting - Other,31,0.632653
GLST,CEME9016,3,Power Tools & Accessories,Electrical Leads & Accessories,Miscellaneous - Tools,45,0.918367
GLST,CEME9016,3,Power Tools & Accessories,Electrical Leads & Accessories,Power Tools & Accessories,46,0.938776
GLST,CEME9016,3,Power Tools & Accessories,Electrical Leads & Accessories,Welders - Accessories,38,0.77551
GLST,CEME9016,3,Power Tools & Accessories,Electrical Leads & Accessories,Welders - Electric,39,0.795918
GLST,CEME9016,3,Power Tools & Accessories,Electrical Leads & Accessories,Winches,34,0.693878
GLST,CEME9016,3,Power Tools & Accessories,Miscellaneous - Tools,Air Hand Tools,32,0.581818
GLST,CEME9016,3,Power Tools & Accessories,Miscellaneous - Tools,Chain Blocks,38,0.690909
GLST,CEME9016,3,Power Tools & Accessories,Miscellaneous - Tools,Electrical Leads & Accessories,41,0.745455
GLST,CEME9016,3,Power Tools & Accessories,Miscellaneous - Tools,Fans,31,0.563636
GLST,CEME9016,3,Power Tools & Accessories,Miscellaneous - Tools,Industrial Tools & Equipment,51,0.927273
GLST,CEME9016,3,Power Tools & Accessories,Miscellaneous - Tools,Jacking,38,0.690909
GLST,CEME9016,3,Power Tools & Accessories,Miscellaneous - Tools,Lighting - Other,32,0.581818
GLST,CEME9016,3,Power Tools & Accessories,Miscellaneous - Tools,Miscellaneous - Tools,53,0.963636
GLST,CEME9016,3,Power Tools & Accessories,Miscellaneous - Tools,Power Tools & Accessories,51,0.927273
GLST,CEME9016,3,Power Tools & Accessories,Miscellaneous - Tools,Welders - Accessories,42,0.763636
GLST,CEME9016,3,Power Tools & Accessories,Miscellaneous - Tools,Welders - Electric,42,0.763636
GLST,CEME9016,3,Power Tools & Accessories,Miscellaneous - Tools,Winches,35,0.636364
GLST,CEME9016,3,Power Tools & Accessories,Power Tools & Accessories,Air Accessories,31,0.534483
GLST,CEME9016,3,Power Tools & Accessories,Power Tools & Accessories,Air Hand Tools,31,0.534483
GLST,CEME9016,3,Power Tools & Accessories,Power Tools & Accessories,Chain Blocks,40,0.689655
GLST,CEME9016,3,Power Tools & Accessories,Power Tools & Accessories,Electrical Leads & Accessories,45,0.775862
GLST,CEME9016,3,Power Tools & Accessories,Power Tools & Accessories,Industrial Tools & Equipment,54,0.931034
GLST,CEME9016,3,Power Tools & Accessories,Power Tools & Accessories,Jacking,41,0.706897
GLST,CEME9016,3,Power Tools & Accessories,Power Tools & Accessories,Lighting - Other,33,0.568966
GLST,CEME9016,3,Power Tools & Accessories,Power Tools & Accessories,Miscellaneous - Tools,52,0.896552
GLST,CEME9016,3,Power Tools & Accessories,Power Tools & Accessories,Power Tools & Accessories,55,0.948276
GLST,CEME9016,3,Power Tools & Accessories,Power Tools & Accessories,Welders - Accessories,43,0.741379
GLST,CEME9016,3,Power Tools & Accessories,Power Tools & Accessories,Welders - Electric,45,0.775862
GLST,CEME9016,3,Power Tools & Accessories,Power Tools & Accessories,Winches,38,0.655172
GLST,CEME9016,3,Power Tools & Accessories,Welders - Accessories,Chain Blocks,36,0.782609
GLST,CEME9016,3,Power Tools & Accessories,Welders - Accessories,Electrical Leads & Accessories,38,0.826087
GLST,CEME9016,3,Power Tools & Accessories,Welders - Accessories,Industrial Tools & Equipment,42,0.913043
GLST,CEME9016,3,Power Tools & Accessories,Welders - Accessories,Jacking,36,0.782609
GLST,CEME9016,3,Power Tools & Accessories,Welders - Accessories,Lighting - Other,31,0.673913
GLST,CEME9016,3,Power Tools & Accessories,Welders - Accessories,Miscellaneous - Tools,44,0.956522
GLST,CEME9016,3,Power Tools & Accessories,Welders - Accessories,Power Tools & Accessories,42,0.913043
GLST,CEME9016,3,Power Tools & Accessories,Welders - Accessories,Welders - Accessories,44,0.956522
GLST,CEME9016,3,Power Tools & Accessories,Welders - Accessories,Welders - Electric,35,0.76087
GLST,CEME9016,3,Power Tools & Accessories,Welders - Accessories,Winches,32,0.695652
GLST,CEME9016,3,Power Tools & Accessories,Welders - Electric,Chain Blocks,33,0.717391
GLST,CEME9016,3,Power Tools & Accessories,Welders - Electric,Electrical Leads & Accessories,36,0.782609
GLST,CEME9016,3,Power Tools & Accessories,Welders - Electric,Industrial Tools & Equipment,43,0.934783
GLST,CEME9016,3,Power Tools & Accessories,Welders - Electric,Jacking,34,0.73913
GLST,CEME9016,3,Power Tools & Accessories,Welders - Electric,Miscellaneous - Tools,42,0.913043
GLST,CEME9016,3,Power Tools & Accessories,Welders - Electric,Power Tools & Accessories,43,0.934783
GLST,CEME9016,3,Power Tools & Accessories,Welders - Electric,Welders - Accessories,32,0.695652
GLST,CEME9016,3,Power Tools & Accessories,Welders - Electric,Welders - Electric,43,0.934783
GLST,CEME9016,3,Power Tools & Accessories,Welders - Electric,Winches,33,0.717391
GLST,CEME9016,3,Power Tools & Accessories,Winches,Chain Blocks,31,0.775
GLST,CEME9016,3,Power Tools & Accessories,Winches,Electrical Leads & Accessories,32,0.8
GLST,CEME9016,3,Power Tools & Accessories,Winches,Industrial Tools & Equipment,39,0.975
GLST,CEME9016,3,Power Tools & Accessories,Winches,Jacking,34,0.85
GLST,CEME9016,3,Power Tools & Accessories,Winches,Miscellaneous - Tools,39,0.975
GLST,CEME9016,3,Power Tools & Accessories,Winches,Power Tools & Accessories,40,1
GLST,CEME9016,3,Power Tools & Accessories,Winches,Welders - Accessories,31,0.775
GLST,CEME9016,3,Power Tools & Accessories,Winches,Welders - Electric,36,0.9
GLST,CEME9016,3,Power Tools & Accessories,Winches,Winches,36,0.9
GLST,CEME9016,2,Welders - Motorised,Electrical Leads & Accessories,,33,0.6875
GLST,CEME9016,2,Welders - Motorised,Industrial Tools & Equipment,,33,0.6875
GLST,CEME9016,2,Welders - Motorised,Miscellaneous - Tools,,32,0.666667
GLST,CEME9016,2,Welders - Motorised,Power Tools & Accessories,,34,0.708333
GLST,CEME9016,2,Welders - Motorised,Welders - Accessories,,35,0.729167
GLST,CEME9016,2,Welders - Motorised,Welders - Motorised,,32,0.666667
GLST,CEME9016,3,Welders - Motorised,Electrical Leads & Accessories,Electrical Leads & Accessories,32,0.969697
GLST,CEME9016,3,Welders - Motorised,Electrical Leads & Accessories,Industrial Tools & Equipment,31,0.939394
GLST,CEME9016,3,Welders - Motorised,Electrical Leads & Accessories,Power Tools & Accessories,31,0.939394
GLST,CEME9016,3,Welders - Motorised,Power Tools & Accessories,Electrical Leads & Accessories,31,0.911765
GLST,CEME9016,3,Welders - Motorised,Power Tools & Accessories,Industrial Tools & Equipment,32,0.941176
GLST,CEME9016,3,Welders - Motorised,Power Tools & Accessories,Power Tools & Accessories,32,0.941176
GLST,CEME9016,3,Welders - Motorised,Welders - Accessories,Welders - Accessories,32,0.914286
GLST,CEME9016,3,Welders - Motorised,Industrial Tools & Equipment,Electrical Leads & Accessories,32,0.969697
GLST,CEME9016,3,Welders - Motorised,Industrial Tools & Equipment,Industrial Tools & Equipment,32,0.969697
GLST,CEME9016,3,Welders - Motorised,Industrial Tools & Equipment,Power Tools & Accessories,32,0.969697
GLST,CEME9016,3,Welders - Motorised,Miscellaneous - Tools,Industrial Tools & Equipment,31,0.96875
GLST,CEME9016,3,Welders - Motorised,Miscellaneous - Tools,Miscellaneous - Tools,31,0.96875
GLST,CEME9016,3,Welders - Motorised,Miscellaneous - Tools,Power Tools & Accessories,31,0.96875
GLST,CEME9016,2,Industrial Tools & Equipment,Air Accessories,,34,0.523077
GLST,CEME9016,2,Industrial Tools & Equipment,Air Hand Tools,,35,0.538462
GLST,CEME9016,2,Industrial Tools & Equipment,Chain Blocks,,44,0.676923
GLST,CEME9016,2,Industrial Tools & Equipment,Electrical Leads & Accessories,,52,0.8
GLST,CEME9016,2,Industrial Tools & Equipment,Fans,,34,0.523077
GLST,CEME9016,2,Industrial Tools & Equipment,Industrial Tools & Equipment,,60,0.923077
GLST,CEME9016,2,Industrial Tools & Equipment,Jacking,,43,0.661538
GLST,CEME9016,2,Industrial Tools & Equipment,Lighting - Other,,35,0.538462
GLST,CEME9016,2,Industrial Tools & Equipment,Miscellaneous - Tools,,58,0.892308
GLST,CEME9016,2,Industrial Tools & Equipment,Power Tools & Accessories,,58,0.892308
GLST,CEME9016,2,Industrial Tools & Equipment,Welders - Accessories,,48,0.738462
GLST,CEME9016,2,Industrial Tools & Equipment,Welders - Electric,,46,0.707692
GLST,CEME9016,2,Industrial Tools & Equipment,Welders - Motorised,,32,0.492308
GLST,CEME9016,2,Industrial Tools & Equipment,Winches,,41,0.630769
GLST,CEME9016,3,Industrial Tools & Equipment,Air Accessories,Industrial Tools & Equipment,32,0.941176
GLST,CEME9016,3,Industrial Tools & Equipment,Air Accessories,Power Tools & Accessories,32,0.941176
GLST,CEME9016,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Air Accessories,31,0.516667
GLST,CEME9016,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Air Hand Tools,33,0.55
GLST,CEME9016,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Chain Blocks,41,0.683333
GLST,CEME9016,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Electrical Leads & Accessories,48,0.8
GLST,CEME9016,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Fans,32,0.533333
GLST,CEME9016,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Industrial Tools & Equipment,58,0.966667
GLST,CEME9016,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Jacking,41,0.683333
GLST,CEME9016,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Lighting - Other,34,0.566667
GLST,CEME9016,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Miscellaneous - Tools,55,0.916667
GLST,CEME9016,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Power Tools & Accessories,55,0.916667
GLST,CEME9016,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Welders - Accessories,43,0.716667
GLST,CEME9016,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Welders - Electric,45,0.75
GLST,CEME9016,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Winches,38,0.633333
GLST,CEME9016,3,Industrial Tools & Equipment,Air Hand Tools,Air Hand Tools,32,0.914286
GLST,CEME9016,3,Industrial Tools & Equipment,Air Hand Tools,Industrial Tools & Equipment,34,0.971429
GLST,CEME9016,3,Industrial Tools & Equipment,Air Hand Tools,Miscellaneous - Tools,35,1
GLST,CEME9016,3,Industrial Tools & Equipment,Air Hand Tools,Power Tools & Accessories,34,0.971429
GLST,CEME9016,3,Industrial Tools & Equipment,Air Hand Tools,Welders - Electric,31,0.885714
GLST,CEME9016,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Air Hand Tools,32,0.615385
GLST,CEME9016,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Chain Blocks,38,0.730769
GLST,CEME9016,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Electrical Leads & Accessories,48,0.923077
GLST,CEME9016,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Industrial Tools & Equipment,50,0.961538
GLST,CEME9016,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Jacking,37,0.711538
GLST,CEME9016,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Lighting - Other,32,0.615385
GLST,CEME9016,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Miscellaneous - Tools,48,0.923077
GLST,CEME9016,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Power Tools & Accessories,49,0.942308
GLST,CEME9016,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Welders - Accessories,39,0.75
GLST,CEME9016,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Welders - Electric,41,0.788462
GLST,CEME9016,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Winches,35,0.673077
GLST,CEME9016,3,Industrial Tools & Equipment,Welders - Electric,Chain Blocks,34,0.73913
GLST,CEME9016,3,Industrial Tools & Equipment,Welders - Electric,Electrical Leads & Accessories,37,0.804348
GLST,CEME9016,3,Industrial Tools & Equipment,Welders - Electric,Industrial Tools & Equipment,44,0.956522
GLST,CEME9016,3,Industrial Tools & Equipment,Welders - Electric,Jacking,35,0.76087
GLST,CEME9016,3,Industrial Tools & Equipment,Welders - Electric,Miscellaneous - Tools,43,0.934783
GLST,CEME9016,3,Industrial Tools & Equipment,Welders - Electric,Power Tools & Accessories,44,0.956522
GLST,CEME9016,3,Industrial Tools & Equipment,Welders - Electric,Welders - Accessories,32,0.695652
GLST,CEME9016,3,Industrial Tools & Equipment,Welders - Electric,Welders - Electric,44,0.956522
GLST,CEME9016,3,Industrial Tools & Equipment,Welders - Electric,Winches,34,0.73913
GLST,CEME9016,3,Industrial Tools & Equipment,Miscellaneous - Tools,Air Hand Tools,34,0.586207
GLST,CEME9016,3,Industrial Tools & Equipment,Miscellaneous - Tools,Chain Blocks,39,0.672414
GLST,CEME9016,3,Industrial Tools & Equipment,Miscellaneous - Tools,Electrical Leads & Accessories,45,0.775862
GLST,CEME9016,3,Industrial Tools & Equipment,Miscellaneous - Tools,Fans,32,0.551724
GLST,CEME9016,3,Industrial Tools & Equipment,Miscellaneous - Tools,Industrial Tools & Equipment,54,0.931034
GLST,CEME9016,3,Industrial Tools & Equipment,Miscellaneous - Tools,Jacking,40,0.689655
GLST,CEME9016,3,Industrial Tools & Equipment,Miscellaneous - Tools,Lighting - Other,34,0.586207
GLST,CEME9016,3,Industrial Tools & Equipment,Miscellaneous - Tools,Miscellaneous - Tools,56,0.965517
GLST,CEME9016,3,Industrial Tools & Equipment,Miscellaneous - Tools,Power Tools & Accessories,54,0.931034
GLST,CEME9016,3,Industrial Tools & Equipment,Miscellaneous - Tools,Welders - Accessories,44,0.758621
GLST,CEME9016,3,Industrial Tools & Equipment,Miscellaneous - Tools,Welders - Electric,44,0.758621
GLST,CEME9016,3,Industrial Tools & Equipment,Miscellaneous - Tools,Winches,37,0.637931
GLST,CEME9016,3,Industrial Tools & Equipment,Chain Blocks,Chain Blocks,41,0.931818
GLST,CEME9016,3,Industrial Tools & Equipment,Chain Blocks,Electrical Leads & Accessories,37,0.840909
GLST,CEME9016,3,Industrial Tools & Equipment,Chain Blocks,Industrial Tools & Equipment,43,0.977273
GLST,CEME9016,3,Industrial Tools & Equipment,Chain Blocks,Jacking,36,0.818182
GLST,CEME9016,3,Industrial Tools & Equipment,Chain Blocks,Lighting - Other,31,0.704545
GLST,CEME9016,3,Industrial Tools & Equipment,Chain Blocks,Miscellaneous - Tools,43,0.977273
GLST,CEME9016,3,Industrial Tools & Equipment,Chain Blocks,Power Tools & Accessories,44,1
GLST,CEME9016,3,Industrial Tools & Equipment,Chain Blocks,Welders - Accessories,35,0.795455
GLST,CEME9016,3,Industrial Tools & Equipment,Chain Blocks,Welders - Electric,37,0.840909
GLST,CEME9016,3,Industrial Tools & Equipment,Chain Blocks,Winches,33,0.75
GLST,CEME9016,3,Industrial Tools & Equipment,Winches,Chain Blocks,32,0.780488
GLST,CEME9016,3,Industrial Tools & Equipment,Winches,Electrical Leads & Accessories,33,0.804878
GLST,CEME9016,3,Industrial Tools & Equipment,Winches,Industrial Tools & Equipment,40,0.97561
GLST,CEME9016,3,Industrial Tools & Equipment,Winches,Jacking,35,0.853659
GLST,CEME9016,3,Industrial Tools & Equipment,Winches,Miscellaneous - Tools,40,0.97561
GLST,CEME9016,3,Industrial Tools & Equipment,Winches,Power Tools & Accessories,41,1
GLST,CEME9016,3,Industrial Tools & Equipment,Winches,Welders - Accessories,32,0.780488
GLST,CEME9016,3,Industrial Tools & Equipment,Winches,Welders - Electric,36,0.878049
GLST,CEME9016,3,Industrial Tools & Equipment,Winches,Winches,37,0.902439
GLST,CEME9016,3,Industrial Tools & Equipment,Lighting - Other,Chain Blocks,32,0.914286
GLST,CEME9016,3,Industrial Tools & Equipment,Lighting - Other,Electrical Leads & Accessories,33,0.942857
GLST,CEME9016,3,Industrial Tools & Equipment,Lighting - Other,Industrial Tools & Equipment,35,1
GLST,CEME9016,3,Industrial Tools & Equipment,Lighting - Other,Lighting - Other,33,0.942857
GLST,CEME9016,3,Industrial Tools & Equipment,Lighting - Other,Miscellaneous - Tools,34,0.971429
GLST,CEME9016,3,Industrial Tools & Equipment,Lighting - Other,Power Tools & Accessories,35,1
GLST,CEME9016,3,Industrial Tools & Equipment,Lighting - Other,Welders - Accessories,31,0.885714
GLST,CEME9016,3,Industrial Tools & Equipment,Lighting - Other,Welders - Electric,31,0.885714
GLST,CEME9016,3,Industrial Tools & Equipment,Fans,Electrical Leads & Accessories,31,0.911765
GLST,CEME9016,3,Industrial Tools & Equipment,Fans,Fans,32,0.941176
GLST,CEME9016,3,Industrial Tools & Equipment,Fans,Industrial Tools & Equipment,32,0.941176
GLST,CEME9016,3,Industrial Tools & Equipment,Fans,Miscellaneous - Tools,33,0.970588
GLST,CEME9016,3,Industrial Tools & Equipment,Fans,Power Tools & Accessories,32,0.941176
GLST,CEME9016,3,Industrial Tools & Equipment,Jacking,Chain Blocks,34,0.790698
GLST,CEME9016,3,Industrial Tools & Equipment,Jacking,Electrical Leads & Accessories,36,0.837209
GLST,CEME9016,3,Industrial Tools & Equipment,Jacking,Industrial Tools & Equipment,42,0.976744
GLST,CEME9016,3,Industrial Tools & Equipment,Jacking,Jacking,41,0.953488
GLST,CEME9016,3,Industrial Tools & Equipment,Jacking,Miscellaneous - Tools,42,0.976744
GLST,CEME9016,3,Industrial Tools & Equipment,Jacking,Power Tools & Accessories,42,0.976744
GLST,CEME9016,3,Industrial Tools & Equipment,Jacking,Welders - Accessories,34,0.790698
GLST,CEME9016,3,Industrial Tools & Equipment,Jacking,Welders - Electric,35,0.813953
GLST,CEME9016,3,Industrial Tools & Equipment,Jacking,Winches,35,0.813953
GLST,CEME9016,3,Industrial Tools & Equipment,Power Tools & Accessories,Air Accessories,31,0.534483
GLST,CEME9016,3,Industrial Tools & Equipment,Power Tools & Accessories,Air Hand Tools,31,0.534483
GLST,CEME9016,3,Industrial Tools & Equipment,Power Tools & Accessories,Chain Blocks,39,0.672414
GLST,CEME9016,3,Industrial Tools & Equipment,Power Tools & Accessories,Electrical Leads & Accessories,46,0.793103
GLST,CEME9016,3,Industrial Tools & Equipment,Power Tools & Accessories,Industrial Tools & Equipment,54,0.931034
GLST,CEME9016,3,Industrial Tools & Equipment,Power Tools & Accessories,Jacking,40,0.689655
GLST,CEME9016,3,Industrial Tools & Equipment,Power Tools & Accessories,Lighting - Other,33,0.568966
GLST,CEME9016,3,Industrial Tools & Equipment,Power Tools & Accessories,Miscellaneous - Tools,52,0.896552
GLST,CEME9016,3,Industrial Tools & Equipment,Power Tools & Accessories,Power Tools & Accessories,55,0.948276
GLST,CEME9016,3,Industrial Tools & Equipment,Power Tools & Accessories,Welders - Accessories,42,0.724138
GLST,CEME9016,3,Industrial Tools & Equipment,Power Tools & Accessories,Welders - Electric,44,0.758621
GLST,CEME9016,3,Industrial Tools & Equipment,Power Tools & Accessories,Winches,38,0.655172
GLST,CEME9016,3,Industrial Tools & Equipment,Welders - Accessories,Air Hand Tools,31,0.645833
GLST,CEME9016,3,Industrial Tools & Equipment,Welders - Accessories,Chain Blocks,37,0.770833
GLST,CEME9016,3,Industrial Tools & Equipment,Welders - Accessories,Electrical Leads & Accessories,40,0.833333
GLST,CEME9016,3,Industrial Tools & Equipment,Welders - Accessories,Industrial Tools & Equipment,44,0.916667
GLST,CEME9016,3,Industrial Tools & Equipment,Welders - Accessories,Jacking,37,0.770833
GLST,CEME9016,3,Industrial Tools & Equipment,Welders - Accessories,Lighting - Other,32,0.666667
