branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
WORS,BHPB8632,3,Pumps - Small,Pumps - Hoses,Access - Scissor Lifts,32,0.592593
WORS,BHPB8632,3,Pumps - Small,Pumps - Hoses,Access - Straight Booms,31,0.574074
WORS,BHPB8632,3,Pumps - Small,Pumps - Hoses,Generators - Diesel Small,39,0.722222
WORS,BHPB8632,3,Pumps - Small,Pumps - Hoses,Pumps - Hoses,34,0.62963
WORS,BHPB8632,3,Pumps - Small,Pumps - Small,Access - Knuckle Booms,37,0.925
WORS,BHPB8632,2,Welders - Motorised,Access - Knuckle Booms,,128,0.977099
WORS,BHPB8632,2,Welders - Motorised,Access - Scissor Lifts,,67,0.51145
WORS,BHPB8632,2,Welders - Motorised,Access - Straight Booms,,57,0.435115
WORS,BHPB8632,2,Welders - Motorised,Air Accessories,,45,0.343511
WORS,BHPB8632,2,Welders - Motorised,Air Compressors - Diesel Small,,40,0.305344
WORS,BHPB8632,2,Welders - Motorised,Concrete Vibe Units,,41,0.312977
WORS,BHPB8632,2,Welders - Motorised,Fans,,34,0.259542
WORS,BHPB8632,2,Welders - Motorised,Generators - Diesel Small,,85,0.648855
WORS,BHPB8632,2,Welders - Motorised,Lighting Towers,,52,0.396947
WORS,BHPB8632,2,Welders - Motorised,Materials Handling - Forklift,,38,0.290076
WORS,BHPB8632,2,Welders - Motorised,Pumps - Hoses,,55,0.419847
WORS,BHPB8632,2,Welders - Motorised,Pumps - Small,,45,0.343511
WORS,BHPB8632,2,Welders - Motorised,Welders - Motorised,,88,0.671756
WORS,BHPB8632,3,Welders - Motorised,Access - Knuckle Booms,Access - Knuckle Booms,127,0.992188
WORS,BHPB8632,3,Welders - Motorised,Access - Knuckle Booms,Access - Scissor Lifts,65,0.507813
WORS,BHPB8632,3,Welders - Motorised,Access - Knuckle Booms,Access - Straight Booms,58,0.453125
WORS,BHPB8632,3,Welders - Motorised,Access - Knuckle Booms,Air Accessories,47,0.367188
WORS,BHPB8632,3,Welders - Motorised,Access - Knuckle Booms,Air Compressors - Diesel Small,42,0.328125
WORS,BHPB8632,3,Welders - Motorised,Access - Knuckle Booms,Concrete Vibe Units,38,0.296875
WORS,BHPB8632,3,Welders - Motorised,Access - Knuckle Booms,Fans,35,0.273438
WORS,BHPB8632,3,Welders - Motorised,Access - Knuckle Booms,Generators - Diesel Small,85,0.664063
WORS,BHPB8632,3,Welders - Motorised,Access - Knuckle Booms,Lighting Towers,44,0.34375
WORS,BHPB8632,3,Welders - Motorised,Access - Knuckle Booms,Materials Handling - Forklift,34,0.265625
WORS,BHPB8632,3,Welders - Motorised,Access - Knuckle Booms,Pumps - Hoses,54,0.421875
WORS,BHPB8632,3,Welders - Motorised,Access - Knuckle Booms,Pumps - Small,43,0.335938
WORS,BHPB8632,3,Welders - Motorised,Access - Knuckle Booms,Welders - Motorised,68,0.53125
WORS,BHPB8632,3,Welders - Motorised,Access - Scissor Lifts,Access - Knuckle Booms,66,0.985075
WORS,BHPB8632,3,Welders - Motorised,Access - Scissor Lifts,Access - Scissor Lifts,48,0.716418
WORS,BHPB8632,3,Welders - Motorised,Access - Scissor Lifts,Access - Straight Booms,40,0.597015
WORS,BHPB8632,3,Welders - Motorised,Access - Scissor Lifts,Air Accessories,33,0.492537
WORS,BHPB8632,3,Welders - Motorised,Access - Scissor Lifts,Air Compressors - Diesel Small,32,0.477612
WORS,BHPB8632,3,Welders - Motorised,Access - Scissor Lifts,Generators - Diesel Small,47,0.701493
WORS,BHPB8632,3,Welders - Motorised,Access - Scissor Lifts,Pumps - Hoses,35,0.522388
WORS,BHPB8632,3,Welders - Motorised,Access - Scissor Lifts,Welders - Motorised,42,0.626866
WORS,BHPB8632,3,Welders - Motorised,Access - Straight Booms,Access - Knuckle Booms,56,0.982456
WORS,BHPB8632,3,Welders - Motorised,Access - Straight Booms,Access - Scissor Lifts,40,0.701754
WORS,BHPB8632,3,Welders - Motorised,Access - Straight Booms,Access - Straight Booms,35,0.614035
WORS,BHPB8632,3,Welders - Motorised,Access - Straight Booms,Generators - Diesel Small,45,0.789474
WORS,BHPB8632,3,Welders - Motorised,Access - Straight Booms,Pumps - Hoses,32,0.561404
WORS,BHPB8632,3,Welders - Motorised,Access - Straight Booms,Welders - Motorised,31,0.54386
WORS,BHPB8632,3,Welders - Motorised,Air Compressors - Diesel Small,Access - Knuckle Booms,40,1
WORS,BHPB8632,3,Welders - Motorised,Air Compressors - Diesel Small,Generators - Diesel Small,32,0.8
WORS,BHPB8632,3,Welders - Motorised,Air Accessories,Access - Knuckle Booms,45,1
WORS,BHPB8632,3,Welders - Motorised,Air Accessories,Generators - Diesel Small,37,0.822222
WORS,BHPB8632,3,Welders - Motorised,Concrete Vibe Units,Access - Knuckle Booms,40,0.97561
WORS,BHPB8632,3,Welders - Motorised,Concrete Vibe Units,Generators - Diesel Small,31,0.756098
WORS,BHPB8632,3,Welders - Motorised,Fans,Access - Knuckle Booms,34,1
WORS,BHPB8632,3,Welders - Motorised,Lighting Towers,Access - Knuckle Booms,51,0.980769
WORS,BHPB8632,3,Welders - Motorised,Lighting Towers,Access - Scissor Lifts,31,0.596154
WORS,BHPB8632,3,Welders - Motorised,Lighting Towers,Generators - Diesel Small,40,0.769231
WORS,BHPB8632,3,Welders - Motorised,Lighting Towers,Lighting Towers,31,0.596154
WORS,BHPB8632,3,Welders - Motorised,Lighting Towers,Welders - Motorised,33,0.634615
WORS,BHPB8632,3,Welders - Motorised,Generators - Diesel Small,Access - Knuckle Booms,84,0.988235
WORS,BHPB8632,3,Welders - Motorised,Generators - Diesel Small,Access - Scissor Lifts,50,0.588235
WORS,BHPB8632,3,Welders - Motorised,Generators - Diesel Small,Access - Straight Booms,44,0.517647
WORS,BHPB8632,3,Welders - Motorised,Generators - Diesel Small,Air Accessories,36,0.423529
WORS,BHPB8632,3,Welders - Motorised,Generators - Diesel Small,Air Compressors - Diesel Small,36,0.423529
WORS,BHPB8632,3,Welders - Motorised,Generators - Diesel Small,Fans,31,0.364706
WORS,BHPB8632,3,Welders - Motorised,Generators - Diesel Small,Generators - Diesel Small,73,0.858824
WORS,BHPB8632,3,Welders - Motorised,Generators - Diesel Small,Lighting Towers,36,0.423529
WORS,BHPB8632,3,Welders - Motorised,Generators - Diesel Small,Pumps - Hoses,42,0.494118
WORS,BHPB8632,3,Welders - Motorised,Generators - Diesel Small,Pumps - Small,32,0.376471
WORS,BHPB8632,3,Welders - Motorised,Generators - Diesel Small,Welders - Motorised,49,0.576471
WORS,BHPB8632,3,Welders - Motorised,Materials Handling - Forklift,Access - Knuckle Booms,38,1
WORS,BHPB8632,3,Welders - Motorised,Materials Handling - Forklift,Generators - Diesel Small,32,0.842105
WORS,BHPB8632,3,Welders - Motorised,Pumps - Hoses,Access - Knuckle Booms,54,0.981818
WORS,BHPB8632,3,Welders - Motorised,Pumps - Hoses,Access - Scissor Lifts,32,0.581818
WORS,BHPB8632,3,Welders - Motorised,Pumps - Hoses,Access - Straight Booms,34,0.618182
WORS,BHPB8632,3,Welders - Motorised,Pumps - Hoses,Generators - Diesel Small,41,0.745455
WORS,BHPB8632,3,Welders - Motorised,Pumps - Hoses,Pumps - Hoses,31,0.563636
WORS,BHPB8632,3,Welders - Motorised,Pumps - Hoses,Welders - Motorised,33,0.6
WORS,BHPB8632,3,Welders - Motorised,Pumps - Small,Access - Knuckle Booms,44,0.977778
WORS,BHPB8632,3,Welders - Motorised,Pumps - Small,Generators - Diesel Small,35,0.777778
WORS,BHPB8632,3,Welders - Motorised,Welders - Motorised,Access - Knuckle Booms,86,0.977273
WORS,BHPB8632,3,Welders - Motorised,Welders - Motorised,Access - Scissor Lifts,42,0.477273
WORS,BHPB8632,3,Welders - Motorised,Welders - Motorised,Access - Straight Booms,37,0.420455
WORS,BHPB8632,3,Welders - Motorised,Welders - Motorised,Generators - Diesel Small,58,0.659091
WORS,BHPB8632,3,Welders - Motorised,Welders - Motorised,Lighting Towers,34,0.386364
WORS,BHPB8632,3,Welders - Motorised,Welders - Motorised,Pumps - Hoses,41,0.465909
WORS,BHPB8632,3,Welders - Motorised,Welders - Motorised,Pumps - Small,32,0.363636
WORS,BHPB8632,3,Welders - Motorised,Welders - Motorised,Welders - Motorised,62,0.704545
WORS,BHPB8632,2,Air Accessories,Access - Knuckle Booms,,71,1
WORS,BHPB8632,2,Air Accessories,Access - Scissor Lifts,,43,0.605634
WORS,BHPB8632,2,Air Accessories,Access - Straight Booms,,45,0.633803
WORS,BHPB8632,2,Air Accessories,Air Compressors - Diesel Small,,32,0.450704
WORS,BHPB8632,2,Air Accessories,Fans,,32,0.450704
WORS,BHPB8632,2,Air Accessories,Generators - Diesel Small,,58,0.816901
WORS,BHPB8632,2,Air Accessories,Lighting Towers,,39,0.549296
WORS,BHPB8632,2,Air Accessories,Pumps - Hoses,,37,0.521127
WORS,BHPB8632,2,Air Accessories,Welders - Motorised,,43,0.605634
WORS,BHPB8632,3,Air Accessories,Access - Knuckle Booms,Access - Knuckle Booms,71,1
WORS,BHPB8632,3,Air Accessories,Access - Knuckle Booms,Access - Scissor Lifts,41,0.577465
WORS,BHPB8632,3,Air Accessories,Access - Knuckle Booms,Access - Straight Booms,39,0.549296
WORS,BHPB8632,3,Air Accessories,Access - Knuckle Booms,Generators - Diesel Small,49,0.690141
WORS,BHPB8632,3,Air Accessories,Access - Knuckle Booms,Lighting Towers,35,0.492958
WORS,BHPB8632,3,Air Accessories,Access - Knuckle Booms,Pumps - Hoses,34,0.478873
WORS,BHPB8632,3,Air Accessories,Access - Knuckle Booms,Welders - Motorised,37,0.521127
WORS,BHPB8632,3,Air Accessories,Access - Scissor Lifts,Access - Knuckle Booms,42,0.976744
WORS,BHPB8632,3,Air Accessories,Access - Scissor Lifts,Access - Straight Booms,33,0.767442
WORS,BHPB8632,3,Air Accessories,Access - Scissor Lifts,Generators - Diesel Small,36,0.837209
WORS,BHPB8632,3,Air Accessories,Fans,Access - Knuckle Booms,32,1
WORS,BHPB8632,3,Air Accessories,Access - Straight Booms,Access - Knuckle Booms,45,1
WORS,BHPB8632,3,Air Accessories,Access - Straight Booms,Generators - Diesel Small,34,0.755556
WORS,BHPB8632,3,Air Accessories,Air Compressors - Diesel Small,Access - Knuckle Booms,32,1
WORS,BHPB8632,3,Air Accessories,Generators - Diesel Small,Access - Knuckle Booms,56,0.965517
WORS,BHPB8632,3,Air Accessories,Generators - Diesel Small,Access - Scissor Lifts,41,0.706897
WORS,BHPB8632,3,Air Accessories,Generators - Diesel Small,Access - Straight Booms,32,0.551724
WORS,BHPB8632,3,Air Accessories,Generators - Diesel Small,Generators - Diesel Small,48,0.827586
WORS,BHPB8632,3,Air Accessories,Generators - Diesel Small,Lighting Towers,31,0.534483
WORS,BHPB8632,3,Air Accessories,Generators - Diesel Small,Welders - Motorised,34,0.586207
WORS,BHPB8632,3,Air Accessories,Lighting Towers,Access - Knuckle Booms,38,0.974359
WORS,BHPB8632,3,Air Accessories,Pumps - Hoses,Access - Knuckle Booms,36,0.972973
WORS,BHPB8632,3,Air Accessories,Welders - Motorised,Access - Knuckle Booms,43,1
WORS,BHPB8632,3,Air Accessories,Welders - Motorised,Generators - Diesel Small,34,0.790698
WORS,BHPB8632,2,Generators - Accessories,Access - Knuckle Booms,,47,1
WORS,BHPB8632,2,Generators - Accessories,Generators - Diesel Small,,36,0.765957
WORS,BHPB8632,3,Generators - Accessories,Access - Knuckle Booms,Access - Knuckle Booms,47,1
WORS,BHPB8632,3,Generators - Accessories,Access - Knuckle Booms,Generators - Diesel Small,35,0.744681
WORS,BHPB8632,3,Generators - Accessories,Generators - Diesel Small,Access - Knuckle Booms,36,1
WORS,BHPB8632,2,Air Compressors - Diesel Large,Access - Knuckle Booms,,31,1
WORS,BHPB8632,3,Air Compressors - Diesel Large,Access - Knuckle Booms,Access - Knuckle Booms,31,1
WORS,BHPB8632,2,Electrical Leads & Accessories,Access - Knuckle Booms,,59,1
WORS,BHPB8632,2,Electrical Leads & Accessories,Access - Scissor Lifts,,37,0.627119
WORS,BHPB8632,2,Electrical Leads & Accessories,Access - Straight Booms,,34,0.576271
WORS,BHPB8632,2,Electrical Leads & Accessories,Generators - Diesel Small,,44,0.745763
WORS,BHPB8632,2,Electrical Leads & Accessories,Lighting Towers,,31,0.525424
WORS,BHPB8632,2,Electrical Leads & Accessories,Pumps - Hoses,,33,0.559322
WORS,BHPB8632,3,Electrical Leads & Accessories,Access - Knuckle Booms,Access - Knuckle Booms,59,1
WORS,BHPB8632,3,Electrical Leads & Accessories,Access - Knuckle Booms,Access - Scissor Lifts,37,0.627119
WORS,BHPB8632,3,Electrical Leads & Accessories,Access - Knuckle Booms,Access - Straight Booms,35,0.59322
WORS,BHPB8632,3,Electrical Leads & Accessories,Access - Knuckle Booms,Generators - Diesel Small,42,0.711864
WORS,BHPB8632,3,Electrical Leads & Accessories,Access - Knuckle Booms,Pumps - Hoses,32,0.542373
WORS,BHPB8632,3,Electrical Leads & Accessories,Access - Scissor Lifts,Access - Knuckle Booms,36,0.972973
WORS,BHPB8632,3,Electrical Leads & Accessories,Access - Straight Booms,Access - Knuckle Booms,34,1
WORS,BHPB8632,3,Electrical Leads & Accessories,Lighting Towers,Access - Knuckle Booms,31,1
WORS,BHPB8632,3,Electrical Leads & Accessories,Generators - Diesel Small,Access - Knuckle Booms,44,1
WORS,BHPB8632,3,Electrical Leads & Accessories,Generators - Diesel Small,Access - Scissor Lifts,31,0.704545
WORS,BHPB8632,3,Electrical Leads & Accessories,Generators - Diesel Small,Generators - Diesel Small,32,0.727273
WORS,BHPB8632,3,Electrical Leads & Accessories,Pumps - Hoses,Access - Knuckle Booms,33,1
WORS,BHPB8632,2,Materials Handling - Forklift,Access - Knuckle Booms,,65,1
WORS,BHPB8632,2,Materials Handling - Forklift,Access - Scissor Lifts,,45,0.692308
WORS,BHPB8632,2,Materials Handling - Forklift,Access - Straight Booms,,38,0.584615
WORS,BHPB8632,2,Materials Handling - Forklift,Generators - Diesel Small,,44,0.676923
WORS,BHPB8632,2,Materials Handling - Forklift,Lighting Towers,,31,0.476923
WORS,BHPB8632,2,Materials Handling - Forklift,Pumps - Hoses,,35,0.538462
WORS,BHPB8632,2,Materials Handling - Forklift,Welders - Motorised,,37,0.569231
WORS,BHPB8632,3,Materials Handling - Forklift,Access - Knuckle Booms,Access - Knuckle Booms,65,1
WORS,BHPB8632,3,Materials Handling - Forklift,Access - Knuckle Booms,Access - Scissor Lifts,43,0.661538
WORS,BHPB8632,3,Materials Handling - Forklift,Access - Knuckle Booms,Access - Straight Booms,38,0.584615
WORS,BHPB8632,3,Materials Handling - Forklift,Access - Knuckle Booms,Generators - Diesel Small,40,0.615385
WORS,BHPB8632,3,Materials Handling - Forklift,Access - Knuckle Booms,Pumps - Hoses,31,0.476923
WORS,BHPB8632,3,Materials Handling - Forklift,Access - Knuckle Booms,Welders - Motorised,36,0.553846
WORS,BHPB8632,3,Materials Handling - Forklift,Access - Scissor Lifts,Access - Knuckle Booms,45,1
WORS,BHPB8632,3,Materials Handling - Forklift,Access - Scissor Lifts,Access - Scissor Lifts,33,0.733333
WORS,BHPB8632,3,Materials Handling - Forklift,Welders - Motorised,Access - Knuckle Booms,37,1
WORS,BHPB8632,3,Materials Handling - Forklift,Access - Straight Booms,Access - Knuckle Booms,38,1
WORS,BHPB8632,3,Materials Handling - Forklift,Lighting Towers,Access - Knuckle Booms,31,1
WORS,BHPB8632,3,Materials Handling - Forklift,Generators - Diesel Small,Access - Knuckle Booms,44,1
WORS,BHPB8632,3,Materials Handling - Forklift,Generators - Diesel Small,Access - Scissor Lifts,34,0.772727
WORS,BHPB8632,3,Materials Handling - Forklift,Generators - Diesel Small,Generators - Diesel Small,35,0.795455
WORS,BHPB8632,3,Materials Handling - Forklift,Pumps - Hoses,Access - Knuckle Booms,35,1
WORS,BHPB8632,2,Welders - Accessories,Access - Knuckle Booms,,40,1
WORS,BHPB8632,3,Welders - Accessories,Access - Knuckle Booms,Access - Knuckle Booms,40,1
