branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
BNBY,THEL6005,1,Industrial Tools & Equipment,,,60,1
BNBY,THEL6005,1,Miscellaneous - Tools,,,58,1
BNBY,THEL6005,1,Welders - Accessories,,,43,1
BNBY,THEL6005,1,Access - Knuckle Booms,,,54,1
BNBY,THEL6005,1,Jacking,,,37,1
BNBY,THEL6005,1,Electrical Leads & Accessories,,,56,1
BNBY,THEL6005,1,Lighting - Other,,,33,1
BNBY,THEL6005,1,Power Tools & Accessories,,,57,1
BNBY,THEL6005,1,Chain Blocks,,,45,1
BNBY,THEL6005,1,Winches,,,41,1
BNBY,THEL6005,1,Welders - Electric,,,50,1
BNBY,THEL6005,2,Access - Knuckle Booms,Access - Knuckle Booms,,41,0.759259
BNBY,THEL6005,2,Access - Knuckle Booms,Chain Blocks,,31,0.574074
BNBY,THEL6005,2,Access - Knuckle Booms,Electrical Leads & Accessories,,38,0.703704
BNBY,THEL6005,2,Access - Knuckle Booms,Industrial Tools & Equipment,,41,0.759259
BNBY,THEL6005,2,Access - Knuckle Booms,Miscellaneous - Tools,,40,0.740741
BNBY,THEL6005,2,Access - Knuckle Booms,Power Tools & Accessories,,40,0.740741
BNBY,THEL6005,2,Access - Knuckle Booms,Welders - Electric,,37,0.685185
BNBY,THEL6005,3,Access - Knuckle Booms,Access - Knuckle Booms,Access - Knuckle Booms,38,0.926829
BNBY,THEL6005,3,Access - Knuckle Booms,Access - Knuckle Booms,Electrical Leads & Accessories,37,0.902439
BNBY,THEL6005,3,Access - Knuckle Booms,Access - Knuckle Booms,Industrial Tools & Equipment,39,0.95122
BNBY,THEL6005,3,Access - Knuckle Booms,Access - Knuckle Booms,Miscellaneous - Tools,39,0.95122
BNBY,THEL6005,3,Access - Knuckle Booms,Access - Knuckle Booms,Power Tools & Accessories,39,0.95122
BNBY,THEL6005,3,Access - Knuckle Booms,Access - Knuckle Booms,Welders - Electric,37,0.902439
BNBY,THEL6005,3,Access - Knuckle Booms,Chain Blocks,Industrial Tools & Equipment,31,1
BNBY,THEL6005,3,Access - Knuckle Booms,Chain Blocks,Miscellaneous - Tools,31,1
BNBY,THEL6005,3,Access - Knuckle Booms,Chain Blocks,Power Tools & Accessories,31,1
BNBY,THEL6005,3,Access - Knuckle Booms,Industrial Tools & Equipment,Chain Blocks,31,0.756098
BNBY,THEL6005,3,Access - Knuckle Booms,Industrial Tools & Equipment,Electrical Leads & Accessories,37,0.902439
BNBY,THEL6005,3,Access - Knuckle Booms,Industrial Tools & Equipment,Industrial Tools & Equipment,39,0.95122
BNBY,THEL6005,3,Access - Knuckle Booms,Industrial Tools & Equipment,Miscellaneous - Tools,39,0.95122
BNBY,THEL6005,3,Access - Knuckle Booms,Industrial Tools & Equipment,Power Tools & Accessories,39,0.95122
BNBY,THEL6005,3,Access - Knuckle Booms,Industrial Tools & Equipment,Welders - Electric,35,0.853659
BNBY,THEL6005,3,Access - Knuckle Booms,Electrical Leads & Accessories,Electrical Leads & Accessories,37,0.973684
BNBY,THEL6005,3,Access - Knuckle Booms,Electrical Leads & Accessories,Industrial Tools & Equipment,38,1
BNBY,THEL6005,3,Access - Knuckle Booms,Electrical Leads & Accessories,Miscellaneous - Tools,38,1
BNBY,THEL6005,3,Access - Knuckle Booms,Electrical Leads & Accessories,Power Tools & Accessories,38,1
BNBY,THEL6005,3,Access - Knuckle Booms,Electrical Leads & Accessories,Welders - Electric,34,0.894737
BNBY,THEL6005,3,Access - Knuckle Booms,Miscellaneous - Tools,Chain Blocks,31,0.775
BNBY,THEL6005,3,Access - Knuckle Booms,Miscellaneous - Tools,Electrical Leads & Accessories,37,0.925
BNBY,THEL6005,3,Access - Knuckle Booms,Miscellaneous - Tools,Industrial Tools & Equipment,39,0.975
BNBY,THEL6005,3,Access - Knuckle Booms,Miscellaneous - Tools,Miscellaneous - Tools,39,0.975
BNBY,THEL6005,3,Access - Knuckle Booms,Miscellaneous - Tools,Power Tools & Accessories,39,0.975
BNBY,THEL6005,3,Access - Knuckle Booms,Miscellaneous - Tools,Welders - Electric,35,0.875
BNBY,THEL6005,3,Access - Knuckle Booms,Power Tools & Accessories,Chain Blocks,31,0.775
BNBY,THEL6005,3,Access - Knuckle Booms,Power Tools & Accessories,Electrical Leads & Accessories,37,0.925
BNBY,THEL6005,3,Access - Knuckle Booms,Power Tools & Accessories,Industrial Tools & Equipment,39,0.975
BNBY,THEL6005,3,Access - Knuckle Booms,Power Tools & Accessories,Miscellaneous - Tools,39,0.975
BNBY,THEL6005,3,Access - Knuckle Booms,Power Tools & Accessories,Power Tools & Accessories,39,0.975
BNBY,THEL6005,3,Access - Knuckle Booms,Power Tools & Accessories,Welders - Electric,35,0.875
BNBY,THEL6005,3,Access - Knuckle Booms,Welders - Electric,Electrical Leads & Accessories,34,0.918919
BNBY,THEL6005,3,Access - Knuckle Booms,Welders - Electric,Industrial Tools & Equipment,36,0.972973
BNBY,THEL6005,3,Access - Knuckle Booms,Welders - Electric,Miscellaneous - Tools,36,0.972973
BNBY,THEL6005,3,Access - Knuckle Booms,Welders - Electric,Power Tools & Accessories,36,0.972973
BNBY,THEL6005,3,Access - Knuckle Booms,Welders - Electric,Welders - Electric,36,0.972973
BNBY,THEL6005,2,Chain Blocks,Chain Blocks,,43,0.955556
BNBY,THEL6005,2,Chain Blocks,Electrical Leads & Accessories,,44,0.977778
BNBY,THEL6005,2,Chain Blocks,Industrial Tools & Equipment,,45,1
BNBY,THEL6005,2,Chain Blocks,Jacking,,32,0.711111
BNBY,THEL6005,2,Chain Blocks,Miscellaneous - Tools,,45,1
BNBY,THEL6005,2,Chain Blocks,Power Tools & Accessories,,45,1
BNBY,THEL6005,2,Chain Blocks,Welders - Accessories,,32,0.711111
BNBY,THEL6005,2,Chain Blocks,Welders - Electric,,40,0.888889
BNBY,THEL6005,2,Chain Blocks,Winches,,39,0.866667
BNBY,THEL6005,3,Chain Blocks,Chain Blocks,Chain Blocks,41,0.953488
BNBY,THEL6005,3,Chain Blocks,Chain Blocks,Electrical Leads & Accessories,42,0.976744
BNBY,THEL6005,3,Chain Blocks,Chain Blocks,Industrial Tools & Equipment,43,1
BNBY,THEL6005,3,Chain Blocks,Chain Blocks,Miscellaneous - Tools,43,1
BNBY,THEL6005,3,Chain Blocks,Chain Blocks,Power Tools & Accessories,43,1
BNBY,THEL6005,3,Chain Blocks,Chain Blocks,Welders - Electric,39,0.906977
BNBY,THEL6005,3,Chain Blocks,Chain Blocks,Winches,38,0.883721
BNBY,THEL6005,3,Chain Blocks,Electrical Leads & Accessories,Chain Blocks,39,0.886364
BNBY,THEL6005,3,Chain Blocks,Electrical Leads & Accessories,Electrical Leads & Accessories,44,1
BNBY,THEL6005,3,Chain Blocks,Electrical Leads & Accessories,Industrial Tools & Equipment,44,1
BNBY,THEL6005,3,Chain Blocks,Electrical Leads & Accessories,Jacking,31,0.704545
BNBY,THEL6005,3,Chain Blocks,Electrical Leads & Accessories,Miscellaneous - Tools,44,1
BNBY,THEL6005,3,Chain Blocks,Electrical Leads & Accessories,Power Tools & Accessories,44,1
BNBY,THEL6005,3,Chain Blocks,Electrical Leads & Accessories,Welders - Electric,40,0.909091
BNBY,THEL6005,3,Chain Blocks,Electrical Leads & Accessories,Winches,35,0.795455
BNBY,THEL6005,3,Chain Blocks,Power Tools & Accessories,Chain Blocks,40,0.888889
BNBY,THEL6005,3,Chain Blocks,Power Tools & Accessories,Electrical Leads & Accessories,44,0.977778
BNBY,THEL6005,3,Chain Blocks,Power Tools & Accessories,Industrial Tools & Equipment,45,1
BNBY,THEL6005,3,Chain Blocks,Power Tools & Accessories,Jacking,31,0.688889
BNBY,THEL6005,3,Chain Blocks,Power Tools & Accessories,Miscellaneous - Tools,45,1
BNBY,THEL6005,3,Chain Blocks,Power Tools & Accessories,Power Tools & Accessories,45,1
BNBY,THEL6005,3,Chain Blocks,Power Tools & Accessories,Welders - Accessories,31,0.688889
BNBY,THEL6005,3,Chain Blocks,Power Tools & Accessories,Welders - Electric,41,0.911111
BNBY,THEL6005,3,Chain Blocks,Power Tools & Accessories,Winches,36,0.8
BNBY,THEL6005,3,Chain Blocks,Industrial Tools & Equipment,Chain Blocks,40,0.888889
BNBY,THEL6005,3,Chain Blocks,Industrial Tools & Equipment,Electrical Leads & Accessories,44,0.977778
BNBY,THEL6005,3,Chain Blocks,Industrial Tools & Equipment,Industrial Tools & Equipment,45,1
BNBY,THEL6005,3,Chain Blocks,Industrial Tools & Equipment,Jacking,31,0.688889
BNBY,THEL6005,3,Chain Blocks,Industrial Tools & Equipment,Miscellaneous - Tools,45,1
BNBY,THEL6005,3,Chain Blocks,Industrial Tools & Equipment,Power Tools & Accessories,45,1
BNBY,THEL6005,3,Chain Blocks,Industrial Tools & Equipment,Welders - Accessories,31,0.688889
BNBY,THEL6005,3,Chain Blocks,Industrial Tools & Equipment,Welders - Electric,41,0.911111
BNBY,THEL6005,3,Chain Blocks,Industrial Tools & Equipment,Winches,36,0.8
BNBY,THEL6005,3,Chain Blocks,Welders - Accessories,Electrical Leads & Accessories,31,0.96875
BNBY,THEL6005,3,Chain Blocks,Welders - Accessories,Industrial Tools & Equipment,32,1
BNBY,THEL6005,3,Chain Blocks,Welders - Accessories,Miscellaneous - Tools,32,1
BNBY,THEL6005,3,Chain Blocks,Welders - Accessories,Power Tools & Accessories,32,1
BNBY,THEL6005,3,Chain Blocks,Jacking,Electrical Leads & Accessories,31,0.96875
BNBY,THEL6005,3,Chain Blocks,Jacking,Industrial Tools & Equipment,32,1
BNBY,THEL6005,3,Chain Blocks,Jacking,Miscellaneous - Tools,32,1
BNBY,THEL6005,3,Chain Blocks,Jacking,Power Tools & Accessories,32,1
BNBY,THEL6005,3,Chain Blocks,Welders - Electric,Chain Blocks,35,0.875
BNBY,THEL6005,3,Chain Blocks,Welders - Electric,Electrical Leads & Accessories,39,0.975
BNBY,THEL6005,3,Chain Blocks,Welders - Electric,Industrial Tools & Equipment,40,1
BNBY,THEL6005,3,Chain Blocks,Welders - Electric,Miscellaneous - Tools,40,1
BNBY,THEL6005,3,Chain Blocks,Welders - Electric,Power Tools & Accessories,40,1
BNBY,THEL6005,3,Chain Blocks,Welders - Electric,Welders - Electric,40,1
BNBY,THEL6005,3,Chain Blocks,Welders - Electric,Winches,32,0.8
BNBY,THEL6005,3,Chain Blocks,Miscellaneous - Tools,Chain Blocks,40,0.888889
BNBY,THEL6005,3,Chain Blocks,Miscellaneous - Tools,Electrical Leads & Accessories,44,0.977778
BNBY,THEL6005,3,Chain Blocks,Miscellaneous - Tools,Industrial Tools & Equipment,45,1
BNBY,THEL6005,3,Chain Blocks,Miscellaneous - Tools,Jacking,31,0.688889
BNBY,THEL6005,3,Chain Blocks,Miscellaneous - Tools,Miscellaneous - Tools,45,1
BNBY,THEL6005,3,Chain Blocks,Miscellaneous - Tools,Power Tools & Accessories,45,1
BNBY,THEL6005,3,Chain Blocks,Miscellaneous - Tools,Welders - Accessories,31,0.688889
BNBY,THEL6005,3,Chain Blocks,Miscellaneous - Tools,Welders - Electric,41,0.911111
BNBY,THEL6005,3,Chain Blocks,Miscellaneous - Tools,Winches,36,0.8
BNBY,THEL6005,3,Chain Blocks,Winches,Chain Blocks,34,0.871795
BNBY,THEL6005,3,Chain Blocks,Winches,Electrical Leads & Accessories,38,0.974359
BNBY,THEL6005,3,Chain Blocks,Winches,Industrial Tools & Equipment,39,1
BNBY,THEL6005,3,Chain Blocks,Winches,Miscellaneous - Tools,39,1
BNBY,THEL6005,3,Chain Blocks,Winches,Power Tools & Accessories,39,1
BNBY,THEL6005,3,Chain Blocks,Winches,Welders - Electric,37,0.948718
BNBY,THEL6005,3,Chain Blocks,Winches,Winches,38,0.974359
BNBY,THEL6005,2,Industrial Tools & Equipment,Access - Knuckle Booms,,39,0.65
BNBY,THEL6005,2,Industrial Tools & Equipment,Chain Blocks,,45,0.75
BNBY,THEL6005,2,Industrial Tools & Equipment,Electrical Leads & Accessories,,54,0.9
BNBY,THEL6005,2,Industrial Tools & Equipment,Industrial Tools & Equipment,,56,0.933333
BNBY,THEL6005,2,Industrial Tools & Equipment,Jacking,,35,0.583333
BNBY,THEL6005,2,Industrial Tools & Equipment,Lighting - Other,,32,0.533333
BNBY,THEL6005,2,Industrial Tools & Equipment,Miscellaneous - Tools,,56,0.933333
BNBY,THEL6005,2,Industrial Tools & Equipment,Power Tools & Accessories,,56,0.933333
BNBY,THEL6005,2,Industrial Tools & Equipment,Welders - Accessories,,38,0.633333
BNBY,THEL6005,2,Industrial Tools & Equipment,Welders - Electric,,50,0.833333
BNBY,THEL6005,2,Industrial Tools & Equipment,Winches,,41,0.683333
BNBY,THEL6005,3,Industrial Tools & Equipment,Access - Knuckle Booms,Access - Knuckle Booms,38,0.974359
BNBY,THEL6005,3,Industrial Tools & Equipment,Access - Knuckle Booms,Electrical Leads & Accessories,37,0.948718
BNBY,THEL6005,3,Industrial Tools & Equipment,Access - Knuckle Booms,Industrial Tools & Equipment,39,1
BNBY,THEL6005,3,Industrial Tools & Equipment,Access - Knuckle Booms,Miscellaneous - Tools,39,1
BNBY,THEL6005,3,Industrial Tools & Equipment,Access - Knuckle Booms,Power Tools & Accessories,39,1
BNBY,THEL6005,3,Industrial Tools & Equipment,Access - Knuckle Booms,Welders - Electric,37,0.948718
BNBY,THEL6005,3,Industrial Tools & Equipment,Chain Blocks,Chain Blocks,43,0.955556
BNBY,THEL6005,3,Industrial Tools & Equipment,Chain Blocks,Electrical Leads & Accessories,44,0.977778
BNBY,THEL6005,3,Industrial Tools & Equipment,Chain Blocks,Industrial Tools & Equipment,45,1
BNBY,THEL6005,3,Industrial Tools & Equipment,Chain Blocks,Jacking,32,0.711111
BNBY,THEL6005,3,Industrial Tools & Equipment,Chain Blocks,Miscellaneous - Tools,45,1
BNBY,THEL6005,3,Industrial Tools & Equipment,Chain Blocks,Power Tools & Accessories,45,1
BNBY,THEL6005,3,Industrial Tools & Equipment,Chain Blocks,Welders - Accessories,32,0.711111
BNBY,THEL6005,3,Industrial Tools & Equipment,Chain Blocks,Welders - Electric,40,0.888889
BNBY,THEL6005,3,Industrial Tools & Equipment,Chain Blocks,Winches,39,0.866667
BNBY,THEL6005,3,Industrial Tools & Equipment,Winches,Chain Blocks,36,0.878049
BNBY,THEL6005,3,Industrial Tools & Equipment,Winches,Electrical Leads & Accessories,40,0.97561
BNBY,THEL6005,3,Industrial Tools & Equipment,Winches,Industrial Tools & Equipment,41,1
BNBY,THEL6005,3,Industrial Tools & Equipment,Winches,Jacking,31,0.756098
BNBY,THEL6005,3,Industrial Tools & Equipment,Winches,Miscellaneous - Tools,41,1
BNBY,THEL6005,3,Industrial Tools & Equipment,Winches,Power Tools & Accessories,41,1
BNBY,THEL6005,3,Industrial Tools & Equipment,Winches,Welders - Electric,38,0.926829
BNBY,THEL6005,3,Industrial Tools & Equipment,Winches,Winches,40,0.97561
BNBY,THEL6005,3,Industrial Tools & Equipment,Lighting - Other,Electrical Leads & Accessories,31,0.96875
BNBY,THEL6005,3,Industrial Tools & Equipment,Lighting - Other,Industrial Tools & Equipment,32,1
BNBY,THEL6005,3,Industrial Tools & Equipment,Lighting - Other,Miscellaneous - Tools,32,1
BNBY,THEL6005,3,Industrial Tools & Equipment,Lighting - Other,Power Tools & Accessories,32,1
BNBY,THEL6005,3,Industrial Tools & Equipment,Lighting - Other,Welders - Electric,31,0.96875
BNBY,THEL6005,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Access - Knuckle Booms,37,0.685185
BNBY,THEL6005,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Chain Blocks,43,0.796296
BNBY,THEL6005,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Electrical Leads & Accessories,53,0.981481
BNBY,THEL6005,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Industrial Tools & Equipment,54,1
BNBY,THEL6005,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Jacking,35,0.648148
BNBY,THEL6005,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Lighting - Other,32,0.592593
BNBY,THEL6005,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Miscellaneous - Tools,54,1
BNBY,THEL6005,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Power Tools & Accessories,54,1
BNBY,THEL6005,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Welders - Accessories,36,0.666667
BNBY,THEL6005,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Welders - Electric,49,0.907407
BNBY,THEL6005,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Winches,39,0.722222
BNBY,THEL6005,3,Industrial Tools & Equipment,Welders - Electric,Access - Knuckle Booms,34,0.68
BNBY,THEL6005,3,Industrial Tools & Equipment,Welders - Electric,Chain Blocks,38,0.76
BNBY,THEL6005,3,Industrial Tools & Equipment,Welders - Electric,Electrical Leads & Accessories,47,0.94
BNBY,THEL6005,3,Industrial Tools & Equipment,Welders - Electric,Industrial Tools & Equipment,49,0.98
BNBY,THEL6005,3,Industrial Tools & Equipment,Welders - Electric,Jacking,31,0.62
BNBY,THEL6005,3,Industrial Tools & Equipment,Welders - Electric,Miscellaneous - Tools,49,0.98
BNBY,THEL6005,3,Industrial Tools & Equipment,Welders - Electric,Power Tools & Accessories,49,0.98
BNBY,THEL6005,3,Industrial Tools & Equipment,Welders - Electric,Welders - Accessories,34,0.68
BNBY,THEL6005,3,Industrial Tools & Equipment,Welders - Electric,Welders - Electric,49,0.98
BNBY,THEL6005,3,Industrial Tools & Equipment,Welders - Electric,Winches,36,0.72
BNBY,THEL6005,3,Industrial Tools & Equipment,Miscellaneous - Tools,Access - Knuckle Booms,38,0.678571
BNBY,THEL6005,3,Industrial Tools & Equipment,Miscellaneous - Tools,Chain Blocks,44,0.785714
BNBY,THEL6005,3,Industrial Tools & Equipment,Miscellaneous - Tools,Electrical Leads & Accessories,53,0.946429
BNBY,THEL6005,3,Industrial Tools & Equipment,Miscellaneous - Tools,Industrial Tools & Equipment,55,0.982143
BNBY,THEL6005,3,Industrial Tools & Equipment,Miscellaneous - Tools,Jacking,35,0.625
BNBY,THEL6005,3,Industrial Tools & Equipment,Miscellaneous - Tools,Lighting - Other,32,0.571429
BNBY,THEL6005,3,Industrial Tools & Equipment,Miscellaneous - Tools,Miscellaneous - Tools,55,0.982143
BNBY,THEL6005,3,Industrial Tools & Equipment,Miscellaneous - Tools,Power Tools & Accessories,55,0.982143
BNBY,THEL6005,3,Industrial Tools & Equipment,Miscellaneous - Tools,Welders - Accessories,37,0.660714
BNBY,THEL6005,3,Industrial Tools & Equipment,Miscellaneous - Tools,Welders - Electric,50,0.892857
BNBY,THEL6005,3,Industrial Tools & Equipment,Miscellaneous - Tools,Winches,40,0.714286
BNBY,THEL6005,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Access - Knuckle Booms,38,0.678571
BNBY,THEL6005,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Chain Blocks,44,0.785714
BNBY,THEL6005,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Electrical Leads & Accessories,53,0.946429
BNBY,THEL6005,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Industrial Tools & Equipment,55,0.982143
BNBY,THEL6005,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Jacking,35,0.625
BNBY,THEL6005,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Lighting - Other,32,0.571429
BNBY,THEL6005,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Miscellaneous - Tools,55,0.982143
BNBY,THEL6005,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Power Tools & Accessories,55,0.982143
BNBY,THEL6005,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Welders - Accessories,37,0.660714
BNBY,THEL6005,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Welders - Electric,50,0.892857
BNBY,THEL6005,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Winches,40,0.714286
BNBY,THEL6005,3,Industrial Tools & Equipment,Jacking,Chain Blocks,31,0.885714
BNBY,THEL6005,3,Industrial Tools & Equipment,Jacking,Electrical Leads & Accessories,34,0.971429
BNBY,THEL6005,3,Industrial Tools & Equipment,Jacking,Industrial Tools & Equipment,35,1
BNBY,THEL6005,3,Industrial Tools & Equipment,Jacking,Jacking,33,0.942857
BNBY,THEL6005,3,Industrial Tools & Equipment,Jacking,Miscellaneous - Tools,35,1
BNBY,THEL6005,3,Industrial Tools & Equipment,Jacking,Power Tools & Accessories,35,1
BNBY,THEL6005,3,Industrial Tools & Equipment,Jacking,Welders - Electric,33,0.942857
BNBY,THEL6005,3,Industrial Tools & Equipment,Power Tools & Accessories,Access - Knuckle Booms,38,0.678571
BNBY,THEL6005,3,Industrial Tools & Equipment,Power Tools & Accessories,Chain Blocks,44,0.785714
BNBY,THEL6005,3,Industrial Tools & Equipment,Power Tools & Accessories,Electrical Leads & Accessories,53,0.946429
BNBY,THEL6005,3,Industrial Tools & Equipment,Power Tools & Accessories,Industrial Tools & Equipment,55,0.982143
BNBY,THEL6005,3,Industrial Tools & Equipment,Power Tools & Accessories,Jacking,35,0.625
BNBY,THEL6005,3,Industrial Tools & Equipment,Power Tools & Accessories,Lighting - Other,32,0.571429
BNBY,THEL6005,3,Industrial Tools & Equipment,Power Tools & Accessories,Miscellaneous - Tools,55,0.982143
BNBY,THEL6005,3,Industrial Tools & Equipment,Power Tools & Accessories,Power Tools & Accessories,55,0.982143
BNBY,THEL6005,3,Industrial Tools & Equipment,Power Tools & Accessories,Welders - Accessories,37,0.660714
BNBY,THEL6005,3,Industrial Tools & Equipment,Power Tools & Accessories,Welders - Electric,50,0.892857
BNBY,THEL6005,3,Industrial Tools & Equipment,Power Tools & Accessories,Winches,40,0.714286
BNBY,THEL6005,3,Industrial Tools & Equipment,Welders - Accessories,Chain Blocks,32,0.842105
BNBY,THEL6005,3,Industrial Tools & Equipment,Welders - Accessories,Electrical Leads & Accessories,37,0.973684
BNBY,THEL6005,3,Industrial Tools & Equipment,Welders - Accessories,Industrial Tools & Equipment,38,1
BNBY,THEL6005,3,Industrial Tools & Equipment,Welders - Accessories,Miscellaneous - Tools,38,1
BNBY,THEL6005,3,Industrial Tools & Equipment,Welders - Accessories,Power Tools & Accessories,38,1
BNBY,THEL6005,3,Industrial Tools & Equipment,Welders - Accessories,Welders - Accessories,36,0.947368
BNBY,THEL6005,3,Industrial Tools & Equipment,Welders - Accessories,Welders - Electric,35,0.921053
BNBY,THEL6005,2,Welders - Accessories,Access - Knuckle Booms,,32,0.744186
BNBY,THEL6005,2,Welders - Accessories,Chain Blocks,,33,0.767442
BNBY,THEL6005,2,Welders - Accessories,Electrical Leads & Accessories,,38,0.883721
BNBY,THEL6005,2,Welders - Accessories,Industrial Tools & Equipment,,39,0.906977
BNBY,THEL6005,2,Welders - Accessories,Miscellaneous - Tools,,39,0.906977
BNBY,THEL6005,2,Welders - Accessories,Power Tools & Accessories,,39,0.906977
BNBY,THEL6005,2,Welders - Accessories,Welders - Accessories,,37,0.860465
BNBY,THEL6005,2,Welders - Accessories,Welders - Electric,,35,0.813953
BNBY,THEL6005,2,Welders - Accessories,Winches,,31,0.72093
BNBY,THEL6005,3,Welders - Accessories,Access - Knuckle Booms,Access - Knuckle Booms,31,0.96875
BNBY,THEL6005,3,Welders - Accessories,Access - Knuckle Booms,Industrial Tools & Equipment,31,0.96875
BNBY,THEL6005,3,Welders - Accessories,Access - Knuckle Booms,Miscellaneous - Tools,31,0.96875
BNBY,THEL6005,3,Welders - Accessories,Access - Knuckle Booms,Power Tools & Accessories,31,0.96875
BNBY,THEL6005,3,Welders - Accessories,Chain Blocks,Chain Blocks,31,0.939394
BNBY,THEL6005,3,Welders - Accessories,Chain Blocks,Electrical Leads & Accessories,32,0.969697
