CLBR,FORT7865,2010-10-24 00:00:00.0,10888,HYDTORQUEWRACT4000,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
CLBR,FORT7865,2010-10-24 00:00:00.0,10888,HYDTORQUEWR1D3000,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
CLBR,FORT7865,2010-10-24 00:00:00.0,10888,HYDTORQUEPUMPELEC,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
CLBR,FORT7865,2010-10-24 00:00:00.0,10888,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-10-24 00:00:00.0,10888,HYDTORQUEHOSE,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
CLBR,FORT7865,2010-10-24 00:00:00.0,10888,HYDTORQUEWR1D3300,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
CLBR,FORT7865,2010-10-24 00:00:00.0,10888,HYDTORQUEWRACT4000,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
CLBR,FORT7865,2010-10-24 00:00:00.0,10888,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-10-25 00:00:00.0,10889,COMP175D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
CLBR,FORT7865,2010-10-27 00:00:00.0,10891,COMP185D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
CLBR,FORT7865,2010-10-27 00:00:00.0,10891,KNUCKLE45D,Access - Knuckle Booms,ACCESS
CLBR,FORT7865,2010-10-27 00:00:00.0,10891,SCISSOR25D,Access - Scissor Lifts,ACCESS
CLBR,FORT7865,2010-10-27 00:00:00.0,10891,GENERATOR30KVAD,Generators - Diesel Small,GENERATORS & POWER DISTRIBUTION
CLBR,FORT7865,2010-10-28 00:00:00.0,10892,TRAILERMOUNTEDBOOM10MDE,Access - Trailer Mounted Booms,ACCESS
CLBR,FORT7865,2010-10-29 00:00:00.0,10893,ROLLERSMOOTH13.1T,Compaction - Rollers - Single Drum Smooth,COMPACTION
CLBR,FORT7865,2010-10-30 00:00:00.0,10894,PUMP100MMWP,Pumps - Large,PUMPS & FLUID MANAGEMENT
CLBR,FORT7865,2010-10-30 00:00:00.0,10894,STANDPIPE200MM,Pumps - Accessories,PUMPS & FLUID MANAGEMENT
CLBR,FORT7865,2010-10-30 00:00:00.0,10894,PUMP200MMCP200SILENCED,Pumps - Silenced,PUMPS & FLUID MANAGEMENT
CLBR,FORT7865,2010-10-30 00:00:00.0,10894,BARRIER,Traffic - Barriers,TRAFFIC MANAGEMENT
CLBR,FORT7865,2010-10-30 00:00:00.0,10894,PUMP150MMSPP15060,Pumps - Large,PUMPS & FLUID MANAGEMENT
CLBR,FORT7865,2010-10-31 00:00:00.0,10895,GENERATOR30KVAD,Generators - Diesel Small,GENERATORS & POWER DISTRIBUTION
CLBR,FORT7865,2010-11-01 00:00:00.0,10896,KNUCKLE60D,Access - Knuckle Booms,ACCESS
CLBR,FORT7865,2010-11-01 00:00:00.0,10896,GENERATOR20KVAD,Generators - Diesel Small,GENERATORS & POWER DISTRIBUTION
CLBR,FORT7865,2010-11-01 00:00:00.0,10896,GENERATOR20KVAD,Generators - Diesel Small,GENERATORS & POWER DISTRIBUTION
CLBR,FORT7865,2010-11-03 00:00:00.0,10898,GENERATOR313KVAD,Generators - Diesel Medium,GENERATORS & POWER DISTRIBUTION
CLBR,FORT7865,2010-11-03 00:00:00.0,10898,PLATECOMPACTORLRGD,Compaction - Rammers & Vibrating Plates,COMPACTION
CLBR,FORT7865,2010-11-03 00:00:00.0,10898,GENERATOR380KVAD,Generators - Diesel Medium,GENERATORS & POWER DISTRIBUTION
CLBR,FORT7865,2010-11-05 00:00:00.0,10900,WELD500A-DIESEL,Welders - Motorised,WELDING
CLBR,FORT7865,2010-11-05 00:00:00.0,10900,GENERATOR80KVAD,Generators - Diesel Small,GENERATORS & POWER DISTRIBUTION
CLBR,FORT7865,2010-11-05 00:00:00.0,10900,COMP185D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
CLBR,FORT7865,2010-11-06 00:00:00.0,10901,GENERATOR50KVAD,Generators - Diesel Small,GENERATORS & POWER DISTRIBUTION
CLBR,FORT7865,2010-11-07 00:00:00.0,10902,GENERATOR125KVAD,Generators - Diesel Small,GENERATORS & POWER DISTRIBUTION
CLBR,FORT7865,2010-11-14 00:00:00.0,10909,RAMMERDIESEL,Compaction - Rammers & Vibrating Plates,COMPACTION
CLBR,FORT7865,2010-11-15 00:00:00.0,10910,SWITCHBOARD,Generators - Accessories,GENERATORS & POWER DISTRIBUTION
CLBR,FORT7865,2010-11-15 00:00:00.0,10910,GENERATOR750KVAD,Generators - Diesel Large,GENERATORS & POWER DISTRIBUTION
CLBR,FORT7865,2010-11-15 00:00:00.0,10910,GENERATOR1000KVAD,Generators - Diesel Large,GENERATORS & POWER DISTRIBUTION
CLBR,FORT7865,2010-11-15 00:00:00.0,10910,GENERATOR750KVAD,Generators - Diesel Large,GENERATORS & POWER DISTRIBUTION
CLBR,FORT7865,2010-11-15 00:00:00.0,10910,GENERATOR1000KVAD,Generators - Diesel Large,GENERATORS & POWER DISTRIBUTION
CLBR,FORT7865,2010-11-15 00:00:00.0,10910,GENERATOR1000KVAD,Generators - Diesel Large,GENERATORS & POWER DISTRIBUTION
CLBR,FORT7865,2010-11-16 00:00:00.0,10911,PUMP200MMCP200,Pumps - Large,PUMPS & FLUID MANAGEMENT
CLBR,FORT7865,2010-11-16 00:00:00.0,10911,LIGHTTOWER6000WHYDMS,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-11-16 00:00:00.0,10911,GENERATOR45KVAD,Generators - Diesel Small,GENERATORS & POWER DISTRIBUTION
CLBR,FORT7865,2010-11-16 00:00:00.0,10911,GENERATOR30KVAD,Generators - Diesel Small,GENERATORS & POWER DISTRIBUTION
CLBR,FORT7865,2010-11-17 00:00:00.0,10912,COMP400DAC,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
CLBR,FORT7865,2010-11-17 00:00:00.0,10912,STANDPIPE200MM,Pumps - Accessories,PUMPS & FLUID MANAGEMENT
CLBR,FORT7865,2010-11-18 00:00:00.0,10913,HYDCYL100T,Jacking,LIFT  SHIFT & PROPPING
CLBR,FORT7865,2010-11-18 00:00:00.0,10913,TELEHANDLER2.6T6M,Materials Handling - Telehandler,MATERIALS HANDLING
CLBR,FORT7865,2010-11-18 00:00:00.0,10913,HYDTORQUEPUMPELEC,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
CLBR,FORT7865,2010-11-19 00:00:00.0,10914,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
CLBR,FORT7865,2010-11-20 00:00:00.0,10915,DRIVEUNITDIESEL,Concrete Vibe Units,CONCRETE & MASONRY
CLBR,FORT7865,2010-11-20 00:00:00.0,10915,TELEHANDLER3.5T7M,Materials Handling - Telehandler,MATERIALS HANDLING
CLBR,FORT7865,2010-11-20 00:00:00.0,10915,PUMP50MM212FLEXDRIVESHAFT,Pumps - Small,PUMPS & FLUID MANAGEMENT
CLBR,FORT7865,2010-11-20 00:00:00.0,10915,PUMP200MMCP200,Pumps - Large,PUMPS & FLUID MANAGEMENT
CLBR,FORT7865,2010-11-20 00:00:00.0,10915,DRIVEUNITDIESEL,Concrete Vibe Units,CONCRETE & MASONRY
CLBR,FORT7865,2010-11-21 00:00:00.0,10916,LIGHTTOWER9000WMINE10M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-11-21 00:00:00.0,10916,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,EXHAUSTFAN240V400MM,Fans,TOOLS & EQUIPMENT
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,WELD500A-DIESEL,Welders - Motorised,WELDING
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,IMPACTWRENCH19MME,Power Tools & Accessories,TOOLS & EQUIPMENT
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,LIGHTTOWER6000WHYDMS,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,HOSESHYDRAULIC,Jacking,LIFT  SHIFT & PROPPING
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,HYDCYL100TLH57MM,Jacking,LIFT  SHIFT & PROPPING
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,EXHAUSTFAN240V400MM,Fans,TOOLS & EQUIPMENT
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,EXHAUSTFAN240V400MM,Fans,TOOLS & EQUIPMENT
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,EXHAUSTFAN240V400MM,Fans,TOOLS & EQUIPMENT
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,WELD575D,Welders - Motorised,WELDING
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,WELD575D,Welders - Motorised,WELDING
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,GENERATOR6-8KVAD,Generators - Diesel Small,GENERATORS & POWER DISTRIBUTION
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,IMPACTWRENCH19MME,Power Tools & Accessories,TOOLS & EQUIPMENT
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,WELD400A-415V,Welders - Electric,WELDING
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,LIGHTTOWER6000WHYDMS,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,LIGHTTOWER6000WHYDMS,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,GENERATOR6-8KVAD,Generators - Diesel Small,GENERATORS & POWER DISTRIBUTION
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,EXHAUSTFAN240V400MM,Fans,TOOLS & EQUIPMENT
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,KNUCKLE125D,Access - Knuckle Booms,ACCESS
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,WELD160AINV240V,Welders - Electric,WELDING
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,WELD130AE,Welders - Electric,WELDING
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,LIGHTTOWER6000WHYDMS,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,PLASMACUTTER,Welders - Electric,WELDING
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,TELEHANDLER3.5T13M,Materials Handling - Telehandler,MATERIALS HANDLING
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,KNUCKLE125D,Access - Knuckle Booms,ACCESS
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,EXHAUSTFAN240V400MM,Fans,TOOLS & EQUIPMENT
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,EXHAUSTFAN240V300MM,Fans,TOOLS & EQUIPMENT
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,IMPACTWRENCH19MME,Power Tools & Accessories,TOOLS & EQUIPMENT
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,LIGHTTOWER6000WHYDMS,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,HYDCYL100T50MM,Jacking,LIFT  SHIFT & PROPPING
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,HYDCYL100TLH57MM,Jacking,LIFT  SHIFT & PROPPING
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,EXHAUSTFAN240V300MM,Fans,TOOLS & EQUIPMENT
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,EXHAUSTFAN240V400MM,Fans,TOOLS & EQUIPMENT
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,MAGNETICBASEDRILL/ROTABR,Power Tools & Accessories,TOOLS & EQUIPMENT
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,WELD500A-DIESEL,Welders - Motorised,WELDING
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,GENERATOR6-8KVAD,Generators - Diesel Small,GENERATORS & POWER DISTRIBUTION
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,IMPACTWRENCH19MME,Power Tools & Accessories,TOOLS & EQUIPMENT
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,IMPACTWRENCH19MME,Power Tools & Accessories,TOOLS & EQUIPMENT
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,HYDCYLPUMPELEC,Jacking,LIFT  SHIFT & PROPPING
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,WELD500A-DIESEL,Welders - Motorised,WELDING
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,WELD500A-DIESEL,Welders - Motorised,WELDING
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,WELD575D,Welders - Motorised,WELDING
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,IMPACTWRENCH19MME,Power Tools & Accessories,TOOLS & EQUIPMENT
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,IMPACTWRENCH19MME,Power Tools & Accessories,TOOLS & EQUIPMENT
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,MAGNETICBASEDRILL/ROTABR,Power Tools & Accessories,TOOLS & EQUIPMENT
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,WELD500A-DIESEL,Welders - Motorised,WELDING
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,WELD575D,Welders - Motorised,WELDING
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,WELD575D,Welders - Motorised,WELDING
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,IMPACTWRENCH19MME,Power Tools & Accessories,TOOLS & EQUIPMENT
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,EXHAUSTFAN240V400MM,Fans,TOOLS & EQUIPMENT
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,IMPACTWRENCH19MME,Power Tools & Accessories,TOOLS & EQUIPMENT
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,LIGHTTOWER6000WHYDMS,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,LIGHTTOWER6000WHYDMS,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,HYDCYL100TLH57MM,Jacking,LIFT  SHIFT & PROPPING
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,HYDCYL100TLH57MM,Jacking,LIFT  SHIFT & PROPPING
CLBR,FORT7865,2010-11-24 00:00:00.0,10919,GENERATOR30KVAD,Generators - Diesel Small,GENERATORS & POWER DISTRIBUTION
CLBR,FORT7865,2010-11-26 00:00:00.0,10921,HYDTORQUEWRCAS46MM4000,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
CLBR,FORT7865,2010-11-26 00:00:00.0,10921,HYDTORQUEWRACT4000,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
CLBR,FORT7865,2010-11-27 00:00:00.0,10922,WELD575D,Welders - Motorised,WELDING
CLBR,FORT7865,2010-11-27 00:00:00.0,10922,WELD575D,Welders - Motorised,WELDING
CLBR,FORT7865,2010-11-29 00:00:00.0,10924,GENERATOR300KVAD,Generators - Diesel Medium,GENERATORS & POWER DISTRIBUTION
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,FUELTANK27000LTR,Trailers - Fuel,TRUCKS  VEHICLES & TRAILERS
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,WIREFEEDERLN8,Welders - Accessories,WELDING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER9000WMINE10M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER9000WMINE10M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER9000WMINE10M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WHYDMS,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WHYDMS,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WHYDMS,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WHYDMS,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER9000WMINE10M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER9000WMINE10M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER9000WMINE10M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER9000WMINE10M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER9000WMINE10M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,PUMP150MMCD150MSILENCED,Pumps - Silenced,PUMPS & FLUID MANAGEMENT
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER9000WMINE10M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,FUELTANK5000LTRBUND,Trailers - Fuel,TRUCKS  VEHICLES & TRAILERS
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WHYDMS,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WHYDMS,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER9000WMINE10M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER9000WMINE10M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER7500WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WHYDMS,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WHYDMS,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WHYDMS,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER9000WMINE10M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER9000WMINE10M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER9000WMINE10M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER9000WMINE10M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,EXTSERV,External Service,OTHER
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,EXTSERV,External Service,OTHER
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WHYDMINE,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER9000WMINE10M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER9000WMINE10M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER9000WMINE10M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WHYDMS,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER9000WMINE10M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER9000WMINE10M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER9000WMINE10M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,GENERATOR60KVAD,Generators - Diesel Small,GENERATORS & POWER DISTRIBUTION
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER9000WMINE10M,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WHYDMS,Lighting Towers,LIGHTING
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,RAMMERDIESEL,Compaction - Rammers & Vibrating Plates,COMPACTION
CLBR,FORT7865,2010-12-01 00:00:00.0,10926,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
