branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
COFF,LEIG3333,3,Access - Knuckle Booms,Pumps - Hoses,Air Accessories,51,0.6375
COFF,LEIG3333,3,Access - Knuckle Booms,Pumps - Hoses,Air Compressors - Diesel Small,52,0.65
COFF,LEIG3333,3,Access - Knuckle Booms,Pumps - Hoses,Compaction - Rammers & Vibrating Plates,56,0.7
COFF,LEIG3333,3,Access - Knuckle Booms,Pumps - Hoses,Concrete Vibe Units,55,0.6875
COFF,LEIG3333,3,Access - Knuckle Booms,Pumps - Hoses,Pumps - Hoses,76,0.95
COFF,LEIG3333,3,Access - Knuckle Booms,Pumps - Hoses,Pumps - Small,59,0.7375
COFF,LEIG3333,3,Access - Knuckle Booms,Pumps - Small,Compaction - Rammers & Vibrating Plates,51,0.728571
COFF,LEIG3333,3,Access - Knuckle Booms,Pumps - Small,Concrete Vibe Units,51,0.728571
COFF,LEIG3333,3,Access - Knuckle Booms,Pumps - Small,Pumps - Hoses,64,0.914286
COFF,LEIG3333,3,Access - Knuckle Booms,Pumps - Small,Pumps - Small,59,0.842857
