branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
BRKL,MOBI6005,2,Generators - Accessories,Generators - Accessories,,37,0.973684
BRKL,MOBI6005,2,Generators - Accessories,Industrial Tools & Equipment,,37,0.973684
BRKL,MOBI6005,2,Generators - Accessories,Jacking,,36,0.947368
BRKL,MOBI6005,2,Generators - Accessories,Lighting - Other,,35,0.921053
BRKL,MOBI6005,2,Generators - Accessories,Lighting Towers,,36,0.947368
BRKL,MOBI6005,2,Generators - Accessories,Materials Handling - Forklift,,38,1
BRKL,MOBI6005,2,Generators - Accessories,Miscellaneous - Tools,,38,1
BRKL,MOBI6005,2,Generators - Accessories,Welders - Motorised,,35,0.921053
BRKL,MOBI6005,3,Generators - Accessories,Air Hand Tools,Air Hand Tools,38,1
BRKL,MOBI6005,3,Generators - Accessories,Air Hand Tools,Bolting Tools,35,0.921053
BRKL,MOBI6005,3,Generators - Accessories,Air Hand Tools,Concrete,38,1
BRKL,MOBI6005,3,Generators - Accessories,Air Hand Tools,Generators - Accessories,36,0.947368
BRKL,MOBI6005,3,Generators - Accessories,Air Hand Tools,Industrial Tools & Equipment,37,0.973684
BRKL,MOBI6005,3,Generators - Accessories,Air Hand Tools,Jacking,35,0.921053
BRKL,MOBI6005,3,Generators - Accessories,Air Hand Tools,Lighting - Other,36,0.947368
BRKL,MOBI6005,3,Generators - Accessories,Air Hand Tools,Lighting Towers,35,0.921053
BRKL,MOBI6005,3,Generators - Accessories,Air Hand Tools,Materials Handling - Forklift,38,1
BRKL,MOBI6005,3,Generators - Accessories,Air Hand Tools,Miscellaneous - Tools,38,1
BRKL,MOBI6005,3,Generators - Accessories,Air Hand Tools,Welders - Motorised,35,0.921053
BRKL,MOBI6005,3,Generators - Accessories,Bolting Tools,Air Hand Tools,36,1
BRKL,MOBI6005,3,Generators - Accessories,Bolting Tools,Bolting Tools,35,0.972222
BRKL,MOBI6005,3,Generators - Accessories,Bolting Tools,Concrete,36,1
BRKL,MOBI6005,3,Generators - Accessories,Bolting Tools,Generators - Accessories,34,0.944444
BRKL,MOBI6005,3,Generators - Accessories,Bolting Tools,Industrial Tools & Equipment,36,1
BRKL,MOBI6005,3,Generators - Accessories,Bolting Tools,Jacking,33,0.916667
BRKL,MOBI6005,3,Generators - Accessories,Bolting Tools,Lighting - Other,35,0.972222
BRKL,MOBI6005,3,Generators - Accessories,Bolting Tools,Lighting Towers,34,0.944444
BRKL,MOBI6005,3,Generators - Accessories,Bolting Tools,Materials Handling - Forklift,36,1
BRKL,MOBI6005,3,Generators - Accessories,Bolting Tools,Miscellaneous - Tools,36,1
BRKL,MOBI6005,3,Generators - Accessories,Bolting Tools,Welders - Motorised,35,0.972222
BRKL,MOBI6005,3,Generators - Accessories,Jacking,Air Hand Tools,36,1
BRKL,MOBI6005,3,Generators - Accessories,Jacking,Bolting Tools,34,0.944444
BRKL,MOBI6005,3,Generators - Accessories,Jacking,Concrete,36,1
BRKL,MOBI6005,3,Generators - Accessories,Jacking,Generators - Accessories,35,0.972222
BRKL,MOBI6005,3,Generators - Accessories,Jacking,Industrial Tools & Equipment,35,0.972222
BRKL,MOBI6005,3,Generators - Accessories,Jacking,Jacking,35,0.972222
BRKL,MOBI6005,3,Generators - Accessories,Jacking,Lighting - Other,34,0.944444
BRKL,MOBI6005,3,Generators - Accessories,Jacking,Lighting Towers,34,0.944444
BRKL,MOBI6005,3,Generators - Accessories,Jacking,Materials Handling - Forklift,36,1
BRKL,MOBI6005,3,Generators - Accessories,Jacking,Miscellaneous - Tools,36,1
BRKL,MOBI6005,3,Generators - Accessories,Jacking,Welders - Motorised,33,0.916667
BRKL,MOBI6005,3,Generators - Accessories,Concrete,Air Hand Tools,38,1
BRKL,MOBI6005,3,Generators - Accessories,Concrete,Bolting Tools,35,0.921053
BRKL,MOBI6005,3,Generators - Accessories,Concrete,Concrete,38,1
BRKL,MOBI6005,3,Generators - Accessories,Concrete,Generators - Accessories,36,0.947368
BRKL,MOBI6005,3,Generators - Accessories,Concrete,Industrial Tools & Equipment,37,0.973684
BRKL,MOBI6005,3,Generators - Accessories,Concrete,Jacking,35,0.921053
BRKL,MOBI6005,3,Generators - Accessories,Concrete,Lighting - Other,36,0.947368
BRKL,MOBI6005,3,Generators - Accessories,Concrete,Lighting Towers,35,0.921053
BRKL,MOBI6005,3,Generators - Accessories,Concrete,Materials Handling - Forklift,38,1
BRKL,MOBI6005,3,Generators - Accessories,Concrete,Miscellaneous - Tools,38,1
BRKL,MOBI6005,3,Generators - Accessories,Concrete,Welders - Motorised,35,0.921053
BRKL,MOBI6005,3,Generators - Accessories,Generators - Accessories,Air Hand Tools,37,1
BRKL,MOBI6005,3,Generators - Accessories,Generators - Accessories,Bolting Tools,35,0.945946
BRKL,MOBI6005,3,Generators - Accessories,Generators - Accessories,Concrete,37,1
BRKL,MOBI6005,3,Generators - Accessories,Generators - Accessories,Generators - Accessories,36,0.972973
BRKL,MOBI6005,3,Generators - Accessories,Generators - Accessories,Industrial Tools & Equipment,36,0.972973
BRKL,MOBI6005,3,Generators - Accessories,Generators - Accessories,Jacking,35,0.945946
BRKL,MOBI6005,3,Generators - Accessories,Generators - Accessories,Lighting - Other,35,0.945946
BRKL,MOBI6005,3,Generators - Accessories,Generators - Accessories,Lighting Towers,35,0.945946
BRKL,MOBI6005,3,Generators - Accessories,Generators - Accessories,Materials Handling - Forklift,37,1
BRKL,MOBI6005,3,Generators - Accessories,Generators - Accessories,Miscellaneous - Tools,37,1
BRKL,MOBI6005,3,Generators - Accessories,Generators - Accessories,Welders - Motorised,34,0.918919
BRKL,MOBI6005,3,Generators - Accessories,Lighting Towers,Air Hand Tools,36,1
BRKL,MOBI6005,3,Generators - Accessories,Lighting Towers,Bolting Tools,33,0.916667
BRKL,MOBI6005,3,Generators - Accessories,Lighting Towers,Concrete,36,1
BRKL,MOBI6005,3,Generators - Accessories,Lighting Towers,Generators - Accessories,34,0.944444
BRKL,MOBI6005,3,Generators - Accessories,Lighting Towers,Industrial Tools & Equipment,35,0.972222
BRKL,MOBI6005,3,Generators - Accessories,Lighting Towers,Jacking,33,0.916667
BRKL,MOBI6005,3,Generators - Accessories,Lighting Towers,Lighting - Other,34,0.944444
BRKL,MOBI6005,3,Generators - Accessories,Lighting Towers,Lighting Towers,35,0.972222
BRKL,MOBI6005,3,Generators - Accessories,Lighting Towers,Materials Handling - Forklift,36,1
BRKL,MOBI6005,3,Generators - Accessories,Lighting Towers,Miscellaneous - Tools,36,1
BRKL,MOBI6005,3,Generators - Accessories,Lighting Towers,Welders - Motorised,33,0.916667
BRKL,MOBI6005,3,Generators - Accessories,Industrial Tools & Equipment,Air Hand Tools,37,1
BRKL,MOBI6005,3,Generators - Accessories,Industrial Tools & Equipment,Bolting Tools,35,0.945946
BRKL,MOBI6005,3,Generators - Accessories,Industrial Tools & Equipment,Concrete,37,1
BRKL,MOBI6005,3,Generators - Accessories,Industrial Tools & Equipment,Generators - Accessories,35,0.945946
BRKL,MOBI6005,3,Generators - Accessories,Industrial Tools & Equipment,Industrial Tools & Equipment,37,1
BRKL,MOBI6005,3,Generators - Accessories,Industrial Tools & Equipment,Jacking,34,0.918919
BRKL,MOBI6005,3,Generators - Accessories,Industrial Tools & Equipment,Lighting - Other,36,0.972973
BRKL,MOBI6005,3,Generators - Accessories,Industrial Tools & Equipment,Lighting Towers,34,0.918919
BRKL,MOBI6005,3,Generators - Accessories,Industrial Tools & Equipment,Materials Handling - Forklift,37,1
BRKL,MOBI6005,3,Generators - Accessories,Industrial Tools & Equipment,Miscellaneous - Tools,37,1
BRKL,MOBI6005,3,Generators - Accessories,Industrial Tools & Equipment,Welders - Motorised,35,0.945946
BRKL,MOBI6005,3,Generators - Accessories,Lighting - Other,Air Hand Tools,35,1
BRKL,MOBI6005,3,Generators - Accessories,Lighting - Other,Bolting Tools,33,0.942857
BRKL,MOBI6005,3,Generators - Accessories,Lighting - Other,Concrete,35,1
BRKL,MOBI6005,3,Generators - Accessories,Lighting - Other,Generators - Accessories,33,0.942857
BRKL,MOBI6005,3,Generators - Accessories,Lighting - Other,Industrial Tools & Equipment,35,1
BRKL,MOBI6005,3,Generators - Accessories,Lighting - Other,Jacking,32,0.914286
BRKL,MOBI6005,3,Generators - Accessories,Lighting - Other,Lighting - Other,35,1
BRKL,MOBI6005,3,Generators - Accessories,Lighting - Other,Lighting Towers,32,0.914286
BRKL,MOBI6005,3,Generators - Accessories,Lighting - Other,Materials Handling - Forklift,35,1
BRKL,MOBI6005,3,Generators - Accessories,Lighting - Other,Miscellaneous - Tools,35,1
BRKL,MOBI6005,3,Generators - Accessories,Lighting - Other,Welders - Motorised,33,0.942857
BRKL,MOBI6005,3,Generators - Accessories,Materials Handling - Forklift,Air Hand Tools,38,1
BRKL,MOBI6005,3,Generators - Accessories,Materials Handling - Forklift,Bolting Tools,35,0.921053
BRKL,MOBI6005,3,Generators - Accessories,Materials Handling - Forklift,Concrete,38,1
BRKL,MOBI6005,3,Generators - Accessories,Materials Handling - Forklift,Generators - Accessories,36,0.947368
BRKL,MOBI6005,3,Generators - Accessories,Materials Handling - Forklift,Industrial Tools & Equipment,37,0.973684
BRKL,MOBI6005,3,Generators - Accessories,Materials Handling - Forklift,Jacking,35,0.921053
BRKL,MOBI6005,3,Generators - Accessories,Materials Handling - Forklift,Lighting - Other,36,0.947368
BRKL,MOBI6005,3,Generators - Accessories,Materials Handling - Forklift,Lighting Towers,35,0.921053
BRKL,MOBI6005,3,Generators - Accessories,Materials Handling - Forklift,Materials Handling - Forklift,38,1
BRKL,MOBI6005,3,Generators - Accessories,Materials Handling - Forklift,Miscellaneous - Tools,38,1
BRKL,MOBI6005,3,Generators - Accessories,Materials Handling - Forklift,Welders - Motorised,35,0.921053
BRKL,MOBI6005,3,Generators - Accessories,Miscellaneous - Tools,Air Hand Tools,38,1
BRKL,MOBI6005,3,Generators - Accessories,Miscellaneous - Tools,Bolting Tools,35,0.921053
BRKL,MOBI6005,3,Generators - Accessories,Miscellaneous - Tools,Concrete,38,1
BRKL,MOBI6005,3,Generators - Accessories,Miscellaneous - Tools,Generators - Accessories,36,0.947368
BRKL,MOBI6005,3,Generators - Accessories,Miscellaneous - Tools,Industrial Tools & Equipment,37,0.973684
BRKL,MOBI6005,3,Generators - Accessories,Miscellaneous - Tools,Jacking,35,0.921053
BRKL,MOBI6005,3,Generators - Accessories,Miscellaneous - Tools,Lighting - Other,36,0.947368
BRKL,MOBI6005,3,Generators - Accessories,Miscellaneous - Tools,Lighting Towers,35,0.921053
BRKL,MOBI6005,3,Generators - Accessories,Miscellaneous - Tools,Materials Handling - Forklift,38,1
BRKL,MOBI6005,3,Generators - Accessories,Miscellaneous - Tools,Miscellaneous - Tools,38,1
BRKL,MOBI6005,3,Generators - Accessories,Miscellaneous - Tools,Welders - Motorised,35,0.921053
BRKL,MOBI6005,3,Generators - Accessories,Welders - Motorised,Air Hand Tools,35,1
BRKL,MOBI6005,3,Generators - Accessories,Welders - Motorised,Bolting Tools,33,0.942857
BRKL,MOBI6005,3,Generators - Accessories,Welders - Motorised,Concrete,35,1
BRKL,MOBI6005,3,Generators - Accessories,Welders - Motorised,Generators - Accessories,34,0.971429
BRKL,MOBI6005,3,Generators - Accessories,Welders - Motorised,Industrial Tools & Equipment,35,1
BRKL,MOBI6005,3,Generators - Accessories,Welders - Motorised,Jacking,33,0.942857
BRKL,MOBI6005,3,Generators - Accessories,Welders - Motorised,Lighting - Other,34,0.971429
BRKL,MOBI6005,3,Generators - Accessories,Welders - Motorised,Lighting Towers,33,0.942857
BRKL,MOBI6005,3,Generators - Accessories,Welders - Motorised,Materials Handling - Forklift,35,1
BRKL,MOBI6005,3,Generators - Accessories,Welders - Motorised,Miscellaneous - Tools,35,1
BRKL,MOBI6005,3,Generators - Accessories,Welders - Motorised,Welders - Motorised,35,1
BRKL,MOBI6005,2,Jacking,Air Hand Tools,,39,0.975
BRKL,MOBI6005,2,Jacking,Bolting Tools,,35,0.875
BRKL,MOBI6005,2,Jacking,Concrete,,39,0.975
BRKL,MOBI6005,2,Jacking,Generators - Accessories,,36,0.9
BRKL,MOBI6005,2,Jacking,Industrial Tools & Equipment,,38,0.95
BRKL,MOBI6005,2,Jacking,Jacking,,38,0.95
BRKL,MOBI6005,2,Jacking,Lighting - Other,,34,0.85
BRKL,MOBI6005,2,Jacking,Lighting Towers,,35,0.875
BRKL,MOBI6005,2,Jacking,Materials Handling - Forklift,,39,0.975
BRKL,MOBI6005,2,Jacking,Miscellaneous - Tools,,39,0.975
BRKL,MOBI6005,2,Jacking,Welders - Motorised,,34,0.85
BRKL,MOBI6005,3,Jacking,Air Hand Tools,Air Hand Tools,39,1
BRKL,MOBI6005,3,Jacking,Air Hand Tools,Bolting Tools,35,0.897436
BRKL,MOBI6005,3,Jacking,Air Hand Tools,Concrete,39,1
BRKL,MOBI6005,3,Jacking,Air Hand Tools,Generators - Accessories,36,0.923077
BRKL,MOBI6005,3,Jacking,Air Hand Tools,Industrial Tools & Equipment,38,0.974359
BRKL,MOBI6005,3,Jacking,Air Hand Tools,Jacking,36,0.923077
BRKL,MOBI6005,3,Jacking,Air Hand Tools,Lighting - Other,35,0.897436
BRKL,MOBI6005,3,Jacking,Air Hand Tools,Lighting Towers,35,0.897436
BRKL,MOBI6005,3,Jacking,Air Hand Tools,Materials Handling - Forklift,39,1
BRKL,MOBI6005,3,Jacking,Air Hand Tools,Miscellaneous - Tools,39,1
BRKL,MOBI6005,3,Jacking,Air Hand Tools,Welders - Motorised,34,0.871795
BRKL,MOBI6005,3,Jacking,Industrial Tools & Equipment,Air Hand Tools,38,1
BRKL,MOBI6005,3,Jacking,Industrial Tools & Equipment,Bolting Tools,35,0.921053
BRKL,MOBI6005,3,Jacking,Industrial Tools & Equipment,Concrete,38,1
BRKL,MOBI6005,3,Jacking,Industrial Tools & Equipment,Generators - Accessories,35,0.921053
BRKL,MOBI6005,3,Jacking,Industrial Tools & Equipment,Industrial Tools & Equipment,38,1
BRKL,MOBI6005,3,Jacking,Industrial Tools & Equipment,Jacking,35,0.921053
BRKL,MOBI6005,3,Jacking,Industrial Tools & Equipment,Lighting - Other,35,0.921053
BRKL,MOBI6005,3,Jacking,Industrial Tools & Equipment,Lighting Towers,34,0.894737
BRKL,MOBI6005,3,Jacking,Industrial Tools & Equipment,Materials Handling - Forklift,38,1
BRKL,MOBI6005,3,Jacking,Industrial Tools & Equipment,Miscellaneous - Tools,38,1
BRKL,MOBI6005,3,Jacking,Industrial Tools & Equipment,Welders - Motorised,34,0.894737
BRKL,MOBI6005,3,Jacking,Bolting Tools,Air Hand Tools,35,1
BRKL,MOBI6005,3,Jacking,Bolting Tools,Bolting Tools,34,0.971429
BRKL,MOBI6005,3,Jacking,Bolting Tools,Concrete,35,1
BRKL,MOBI6005,3,Jacking,Bolting Tools,Generators - Accessories,33,0.942857
BRKL,MOBI6005,3,Jacking,Bolting Tools,Industrial Tools & Equipment,35,1
BRKL,MOBI6005,3,Jacking,Bolting Tools,Jacking,32,0.914286
BRKL,MOBI6005,3,Jacking,Bolting Tools,Lighting - Other,34,0.971429
BRKL,MOBI6005,3,Jacking,Bolting Tools,Lighting Towers,33,0.942857
BRKL,MOBI6005,3,Jacking,Bolting Tools,Materials Handling - Forklift,35,1
BRKL,MOBI6005,3,Jacking,Bolting Tools,Miscellaneous - Tools,35,1
BRKL,MOBI6005,3,Jacking,Bolting Tools,Welders - Motorised,34,0.971429
BRKL,MOBI6005,3,Jacking,Materials Handling - Forklift,Air Hand Tools,39,1
BRKL,MOBI6005,3,Jacking,Materials Handling - Forklift,Bolting Tools,35,0.897436
BRKL,MOBI6005,3,Jacking,Materials Handling - Forklift,Concrete,39,1
BRKL,MOBI6005,3,Jacking,Materials Handling - Forklift,Generators - Accessories,36,0.923077
BRKL,MOBI6005,3,Jacking,Materials Handling - Forklift,Industrial Tools & Equipment,38,0.974359
BRKL,MOBI6005,3,Jacking,Materials Handling - Forklift,Jacking,36,0.923077
BRKL,MOBI6005,3,Jacking,Materials Handling - Forklift,Lighting - Other,35,0.897436
BRKL,MOBI6005,3,Jacking,Materials Handling - Forklift,Lighting Towers,35,0.897436
BRKL,MOBI6005,3,Jacking,Materials Handling - Forklift,Materials Handling - Forklift,39,1
BRKL,MOBI6005,3,Jacking,Materials Handling - Forklift,Miscellaneous - Tools,39,1
BRKL,MOBI6005,3,Jacking,Materials Handling - Forklift,Welders - Motorised,34,0.871795
BRKL,MOBI6005,3,Jacking,Concrete,Air Hand Tools,39,1
BRKL,MOBI6005,3,Jacking,Concrete,Bolting Tools,35,0.897436
BRKL,MOBI6005,3,Jacking,Concrete,Concrete,39,1
BRKL,MOBI6005,3,Jacking,Concrete,Generators - Accessories,36,0.923077
BRKL,MOBI6005,3,Jacking,Concrete,Industrial Tools & Equipment,38,0.974359
BRKL,MOBI6005,3,Jacking,Concrete,Jacking,36,0.923077
BRKL,MOBI6005,3,Jacking,Concrete,Lighting - Other,35,0.897436
BRKL,MOBI6005,3,Jacking,Concrete,Lighting Towers,35,0.897436
BRKL,MOBI6005,3,Jacking,Concrete,Materials Handling - Forklift,39,1
BRKL,MOBI6005,3,Jacking,Concrete,Miscellaneous - Tools,39,1
BRKL,MOBI6005,3,Jacking,Concrete,Welders - Motorised,34,0.871795
BRKL,MOBI6005,3,Jacking,Jacking,Air Hand Tools,38,1
BRKL,MOBI6005,3,Jacking,Jacking,Bolting Tools,35,0.921053
BRKL,MOBI6005,3,Jacking,Jacking,Concrete,38,1
BRKL,MOBI6005,3,Jacking,Jacking,Generators - Accessories,36,0.947368
BRKL,MOBI6005,3,Jacking,Jacking,Industrial Tools & Equipment,37,0.973684
BRKL,MOBI6005,3,Jacking,Jacking,Jacking,37,0.973684
BRKL,MOBI6005,3,Jacking,Jacking,Lighting - Other,34,0.894737
BRKL,MOBI6005,3,Jacking,Jacking,Lighting Towers,35,0.921053
BRKL,MOBI6005,3,Jacking,Jacking,Materials Handling - Forklift,38,1
BRKL,MOBI6005,3,Jacking,Jacking,Miscellaneous - Tools,38,1
BRKL,MOBI6005,3,Jacking,Jacking,Welders - Motorised,33,0.868421
BRKL,MOBI6005,3,Jacking,Generators - Accessories,Air Hand Tools,36,1
BRKL,MOBI6005,3,Jacking,Generators - Accessories,Bolting Tools,34,0.944444
BRKL,MOBI6005,3,Jacking,Generators - Accessories,Concrete,36,1
BRKL,MOBI6005,3,Jacking,Generators - Accessories,Generators - Accessories,35,0.972222
BRKL,MOBI6005,3,Jacking,Generators - Accessories,Industrial Tools & Equipment,35,0.972222
BRKL,MOBI6005,3,Jacking,Generators - Accessories,Jacking,34,0.944444
BRKL,MOBI6005,3,Jacking,Generators - Accessories,Lighting - Other,34,0.944444
BRKL,MOBI6005,3,Jacking,Generators - Accessories,Lighting Towers,34,0.944444
BRKL,MOBI6005,3,Jacking,Generators - Accessories,Materials Handling - Forklift,36,1
BRKL,MOBI6005,3,Jacking,Generators - Accessories,Miscellaneous - Tools,36,1
BRKL,MOBI6005,3,Jacking,Generators - Accessories,Welders - Motorised,33,0.916667
BRKL,MOBI6005,3,Jacking,Lighting - Other,Air Hand Tools,34,1
BRKL,MOBI6005,3,Jacking,Lighting - Other,Bolting Tools,32,0.941176
BRKL,MOBI6005,3,Jacking,Lighting - Other,Concrete,34,1
BRKL,MOBI6005,3,Jacking,Lighting - Other,Generators - Accessories,32,0.941176
BRKL,MOBI6005,3,Jacking,Lighting - Other,Industrial Tools & Equipment,34,1
BRKL,MOBI6005,3,Jacking,Lighting - Other,Jacking,31,0.911765
BRKL,MOBI6005,3,Jacking,Lighting - Other,Lighting - Other,34,1
BRKL,MOBI6005,3,Jacking,Lighting - Other,Lighting Towers,31,0.911765
BRKL,MOBI6005,3,Jacking,Lighting - Other,Materials Handling - Forklift,34,1
BRKL,MOBI6005,3,Jacking,Lighting - Other,Miscellaneous - Tools,34,1
BRKL,MOBI6005,3,Jacking,Lighting - Other,Welders - Motorised,32,0.941176
BRKL,MOBI6005,3,Jacking,Lighting Towers,Air Hand Tools,35,1
BRKL,MOBI6005,3,Jacking,Lighting Towers,Bolting Tools,32,0.914286
BRKL,MOBI6005,3,Jacking,Lighting Towers,Concrete,35,1
BRKL,MOBI6005,3,Jacking,Lighting Towers,Generators - Accessories,33,0.942857
BRKL,MOBI6005,3,Jacking,Lighting Towers,Industrial Tools & Equipment,34,0.971429
BRKL,MOBI6005,3,Jacking,Lighting Towers,Jacking,32,0.914286
BRKL,MOBI6005,3,Jacking,Lighting Towers,Lighting - Other,33,0.942857
BRKL,MOBI6005,3,Jacking,Lighting Towers,Lighting Towers,34,0.971429
BRKL,MOBI6005,3,Jacking,Lighting Towers,Materials Handling - Forklift,35,1
BRKL,MOBI6005,3,Jacking,Lighting Towers,Miscellaneous - Tools,35,1
BRKL,MOBI6005,3,Jacking,Lighting Towers,Welders - Motorised,32,0.914286
BRKL,MOBI6005,3,Jacking,Miscellaneous - Tools,Air Hand Tools,39,1
BRKL,MOBI6005,3,Jacking,Miscellaneous - Tools,Bolting Tools,35,0.897436
BRKL,MOBI6005,3,Jacking,Miscellaneous - Tools,Concrete,39,1
BRKL,MOBI6005,3,Jacking,Miscellaneous - Tools,Generators - Accessories,36,0.923077
BRKL,MOBI6005,3,Jacking,Miscellaneous - Tools,Industrial Tools & Equipment,38,0.974359
BRKL,MOBI6005,3,Jacking,Miscellaneous - Tools,Jacking,36,0.923077
BRKL,MOBI6005,3,Jacking,Miscellaneous - Tools,Lighting - Other,35,0.897436
BRKL,MOBI6005,3,Jacking,Miscellaneous - Tools,Lighting Towers,35,0.897436
BRKL,MOBI6005,3,Jacking,Miscellaneous - Tools,Materials Handling - Forklift,39,1
BRKL,MOBI6005,3,Jacking,Miscellaneous - Tools,Miscellaneous - Tools,39,1
BRKL,MOBI6005,3,Jacking,Miscellaneous - Tools,Welders - Motorised,34,0.871795
BRKL,MOBI6005,3,Jacking,Welders - Motorised,Air Hand Tools,33,0.970588
BRKL,MOBI6005,3,Jacking,Welders - Motorised,Bolting Tools,31,0.911765
BRKL,MOBI6005,3,Jacking,Welders - Motorised,Concrete,33,0.970588
BRKL,MOBI6005,3,Jacking,Welders - Motorised,Generators - Accessories,32,0.941176
BRKL,MOBI6005,3,Jacking,Welders - Motorised,Industrial Tools & Equipment,33,0.970588
BRKL,MOBI6005,3,Jacking,Welders - Motorised,Jacking,31,0.911765
BRKL,MOBI6005,3,Jacking,Welders - Motorised,Lighting - Other,33,0.970588
BRKL,MOBI6005,3,Jacking,Welders - Motorised,Lighting Towers,31,0.911765
BRKL,MOBI6005,3,Jacking,Welders - Motorised,Materials Handling - Forklift,33,0.970588
BRKL,MOBI6005,3,Jacking,Welders - Motorised,Miscellaneous - Tools,33,0.970588
BRKL,MOBI6005,3,Jacking,Welders - Motorised,Welders - Motorised,33,0.970588
BRKL,MOBI6005,2,Lighting - Other,Air Hand Tools,,36,0.923077
BRKL,MOBI6005,2,Lighting - Other,Bolting Tools,,33,0.846154
BRKL,MOBI6005,2,Lighting - Other,Concrete,,35,0.897436
BRKL,MOBI6005,2,Lighting - Other,Generators - Accessories,,33,0.846154
BRKL,MOBI6005,2,Lighting - Other,Industrial Tools & Equipment,,36,0.923077
BRKL,MOBI6005,2,Lighting - Other,Jacking,,32,0.820513
BRKL,MOBI6005,2,Lighting - Other,Lighting - Other,,36,0.923077
BRKL,MOBI6005,2,Lighting - Other,Lighting Towers,,32,0.820513
BRKL,MOBI6005,2,Lighting - Other,Materials Handling - Forklift,,37,0.948718
BRKL,MOBI6005,2,Lighting - Other,Miscellaneous - Tools,,36,0.923077
BRKL,MOBI6005,2,Lighting - Other,Welders - Motorised,,33,0.846154
BRKL,MOBI6005,3,Lighting - Other,Air Hand Tools,Air Hand Tools,34,0.944444
BRKL,MOBI6005,3,Lighting - Other,Air Hand Tools,Bolting Tools,33,0.916667
BRKL,MOBI6005,3,Lighting - Other,Air Hand Tools,Concrete,34,0.944444
BRKL,MOBI6005,3,Lighting - Other,Air Hand Tools,Generators - Accessories,32,0.888889
BRKL,MOBI6005,3,Lighting - Other,Air Hand Tools,Industrial Tools & Equipment,34,0.944444
BRKL,MOBI6005,3,Lighting - Other,Air Hand Tools,Jacking,31,0.861111
BRKL,MOBI6005,3,Lighting - Other,Air Hand Tools,Lighting - Other,34,0.944444
BRKL,MOBI6005,3,Lighting - Other,Air Hand Tools,Lighting Towers,32,0.888889
BRKL,MOBI6005,3,Lighting - Other,Air Hand Tools,Materials Handling - Forklift,35,0.972222
BRKL,MOBI6005,3,Lighting - Other,Air Hand Tools,Miscellaneous - Tools,35,0.972222
BRKL,MOBI6005,3,Lighting - Other,Air Hand Tools,Welders - Motorised,33,0.916667
BRKL,MOBI6005,3,Lighting - Other,Jacking,Air Hand Tools,32,1
BRKL,MOBI6005,3,Lighting - Other,Jacking,Bolting Tools,32,1
BRKL,MOBI6005,3,Lighting - Other,Jacking,Concrete,32,1
BRKL,MOBI6005,3,Lighting - Other,Jacking,Generators - Accessories,31,0.96875
BRKL,MOBI6005,3,Lighting - Other,Jacking,Industrial Tools & Equipment,31,0.96875
BRKL,MOBI6005,3,Lighting - Other,Jacking,Jacking,31,0.96875
BRKL,MOBI6005,3,Lighting - Other,Jacking,Lighting - Other,31,0.96875
BRKL,MOBI6005,3,Lighting - Other,Jacking,Lighting Towers,31,0.96875
BRKL,MOBI6005,3,Lighting - Other,Jacking,Materials Handling - Forklift,32,1
BRKL,MOBI6005,3,Lighting - Other,Jacking,Miscellaneous - Tools,32,1
BRKL,MOBI6005,3,Lighting - Other,Bolting Tools,Air Hand Tools,33,1
BRKL,MOBI6005,3,Lighting - Other,Bolting Tools,Bolting Tools,32,0.969697
BRKL,MOBI6005,3,Lighting - Other,Bolting Tools,Concrete,33,1
BRKL,MOBI6005,3,Lighting - Other,Bolting Tools,Generators - Accessories,31,0.939394
BRKL,MOBI6005,3,Lighting - Other,Bolting Tools,Industrial Tools & Equipment,33,1
BRKL,MOBI6005,3,Lighting - Other,Bolting Tools,Lighting - Other,33,1
BRKL,MOBI6005,3,Lighting - Other,Bolting Tools,Lighting Towers,31,0.939394
BRKL,MOBI6005,3,Lighting - Other,Bolting Tools,Materials Handling - Forklift,33,1
BRKL,MOBI6005,3,Lighting - Other,Bolting Tools,Miscellaneous - Tools,33,1
BRKL,MOBI6005,3,Lighting - Other,Bolting Tools,Welders - Motorised,32,0.969697
BRKL,MOBI6005,3,Lighting - Other,Lighting Towers,Air Hand Tools,32,1
BRKL,MOBI6005,3,Lighting - Other,Lighting Towers,Bolting Tools,31,0.96875
BRKL,MOBI6005,3,Lighting - Other,Lighting Towers,Concrete,32,1
BRKL,MOBI6005,3,Lighting - Other,Lighting Towers,Industrial Tools & Equipment,31,0.96875
BRKL,MOBI6005,3,Lighting - Other,Lighting Towers,Lighting - Other,31,0.96875
BRKL,MOBI6005,3,Lighting - Other,Lighting Towers,Lighting Towers,31,0.96875
BRKL,MOBI6005,3,Lighting - Other,Lighting Towers,Materials Handling - Forklift,32,1
BRKL,MOBI6005,3,Lighting - Other,Lighting Towers,Miscellaneous - Tools,32,1
BRKL,MOBI6005,3,Lighting - Other,Materials Handling - Forklift,Air Hand Tools,34,0.918919
BRKL,MOBI6005,3,Lighting - Other,Materials Handling - Forklift,Bolting Tools,33,0.891892
BRKL,MOBI6005,3,Lighting - Other,Materials Handling - Forklift,Concrete,34,0.918919
BRKL,MOBI6005,3,Lighting - Other,Materials Handling - Forklift,Generators - Accessories,32,0.864865
BRKL,MOBI6005,3,Lighting - Other,Materials Handling - Forklift,Industrial Tools & Equipment,35,0.945946
BRKL,MOBI6005,3,Lighting - Other,Materials Handling - Forklift,Jacking,31,0.837838
