branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
BUSS,ILUK1000,3,Winches,Winches,Jacking,33,0.767442
BUSS,ILUK1000,3,Winches,Winches,Lighting - Other,31,0.72093
BUSS,ILUK1000,3,Winches,Winches,Miscellaneous - Tools,42,0.976744
BUSS,ILUK1000,3,Winches,Winches,Power Tools & Accessories,43,1
BUSS,ILUK1000,3,Winches,Winches,Slings  Shackles & Clamps,39,0.906977
BUSS,ILUK1000,3,Winches,Winches,Welders - Accessories,32,0.744186
BUSS,ILUK1000,3,Winches,Winches,Welders - Electric,42,0.976744
BUSS,ILUK1000,3,Winches,Winches,Winches,42,0.976744
BUSS,ILUK1000,2,Slings  Shackles & Clamps,Access - Knuckle Booms,,39,0.975
BUSS,ILUK1000,2,Slings  Shackles & Clamps,Chain Blocks,,39,0.975
BUSS,ILUK1000,2,Slings  Shackles & Clamps,Electrical Leads & Accessories,,40,1
BUSS,ILUK1000,2,Slings  Shackles & Clamps,Generators - Accessories,,32,0.8
BUSS,ILUK1000,2,Slings  Shackles & Clamps,Industrial Tools & Equipment,,40,1
BUSS,ILUK1000,2,Slings  Shackles & Clamps,Miscellaneous - Tools,,39,0.975
BUSS,ILUK1000,2,Slings  Shackles & Clamps,Power Tools & Accessories,,40,1
BUSS,ILUK1000,2,Slings  Shackles & Clamps,Slings  Shackles & Clamps,,39,0.975
BUSS,ILUK1000,2,Slings  Shackles & Clamps,Welders - Electric,,39,0.975
BUSS,ILUK1000,2,Slings  Shackles & Clamps,Winches,,39,0.975
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Access - Knuckle Booms,Access - Knuckle Booms,38,0.974359
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Access - Knuckle Booms,Chain Blocks,38,0.974359
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Access - Knuckle Booms,Electrical Leads & Accessories,38,0.974359
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Access - Knuckle Booms,Generators - Accessories,32,0.820513
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Access - Knuckle Booms,Industrial Tools & Equipment,39,1
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Access - Knuckle Booms,Miscellaneous - Tools,38,0.974359
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Access - Knuckle Booms,Power Tools & Accessories,39,1
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Access - Knuckle Booms,Slings  Shackles & Clamps,35,0.897436
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Access - Knuckle Booms,Welders - Electric,38,0.974359
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Access - Knuckle Booms,Winches,38,0.974359
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Welders - Electric,Access - Knuckle Booms,38,0.974359
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Welders - Electric,Chain Blocks,38,0.974359
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Welders - Electric,Electrical Leads & Accessories,39,1
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Welders - Electric,Generators - Accessories,32,0.820513
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Welders - Electric,Industrial Tools & Equipment,39,1
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Welders - Electric,Miscellaneous - Tools,38,0.974359
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Welders - Electric,Power Tools & Accessories,39,1
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Welders - Electric,Slings  Shackles & Clamps,35,0.897436
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Welders - Electric,Welders - Electric,38,0.974359
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Welders - Electric,Winches,38,0.974359
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Chain Blocks,Access - Knuckle Booms,38,0.974359
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Chain Blocks,Chain Blocks,38,0.974359
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Chain Blocks,Electrical Leads & Accessories,39,1
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Chain Blocks,Generators - Accessories,32,0.820513
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Chain Blocks,Industrial Tools & Equipment,39,1
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Chain Blocks,Miscellaneous - Tools,38,0.974359
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Chain Blocks,Power Tools & Accessories,39,1
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Chain Blocks,Slings  Shackles & Clamps,35,0.897436
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Chain Blocks,Welders - Electric,38,0.974359
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Chain Blocks,Winches,38,0.974359
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Power Tools & Accessories,Access - Knuckle Booms,38,0.95
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Power Tools & Accessories,Chain Blocks,38,0.95
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Power Tools & Accessories,Electrical Leads & Accessories,39,0.975
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Power Tools & Accessories,Generators - Accessories,32,0.8
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Power Tools & Accessories,Industrial Tools & Equipment,40,1
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Power Tools & Accessories,Miscellaneous - Tools,38,0.95
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Power Tools & Accessories,Power Tools & Accessories,39,0.975
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Power Tools & Accessories,Slings  Shackles & Clamps,35,0.875
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Power Tools & Accessories,Welders - Electric,38,0.95
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Power Tools & Accessories,Winches,38,0.95
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Electrical Leads & Accessories,Access - Knuckle Booms,38,0.95
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Electrical Leads & Accessories,Chain Blocks,38,0.95
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Electrical Leads & Accessories,Electrical Leads & Accessories,39,0.975
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Electrical Leads & Accessories,Generators - Accessories,32,0.8
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Electrical Leads & Accessories,Industrial Tools & Equipment,39,0.975
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Electrical Leads & Accessories,Miscellaneous - Tools,38,0.95
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Electrical Leads & Accessories,Power Tools & Accessories,39,0.975
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Electrical Leads & Accessories,Slings  Shackles & Clamps,35,0.875
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Electrical Leads & Accessories,Welders - Electric,38,0.95
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Electrical Leads & Accessories,Winches,38,0.95
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Generators - Accessories,Access - Knuckle Booms,31,0.96875
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Generators - Accessories,Chain Blocks,31,0.96875
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Generators - Accessories,Electrical Leads & Accessories,32,1
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Generators - Accessories,Generators - Accessories,31,0.96875
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Generators - Accessories,Industrial Tools & Equipment,32,1
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Generators - Accessories,Miscellaneous - Tools,31,0.96875
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Generators - Accessories,Power Tools & Accessories,32,1
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Generators - Accessories,Welders - Electric,31,0.96875
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Generators - Accessories,Winches,31,0.96875
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Industrial Tools & Equipment,Access - Knuckle Booms,38,0.95
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Industrial Tools & Equipment,Chain Blocks,38,0.95
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Industrial Tools & Equipment,Electrical Leads & Accessories,39,0.975
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Industrial Tools & Equipment,Generators - Accessories,32,0.8
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Industrial Tools & Equipment,Industrial Tools & Equipment,40,1
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Industrial Tools & Equipment,Miscellaneous - Tools,38,0.95
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Industrial Tools & Equipment,Power Tools & Accessories,39,0.975
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Industrial Tools & Equipment,Slings  Shackles & Clamps,35,0.875
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Industrial Tools & Equipment,Welders - Electric,38,0.95
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Industrial Tools & Equipment,Winches,38,0.95
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Miscellaneous - Tools,Access - Knuckle Booms,38,0.974359
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Miscellaneous - Tools,Chain Blocks,38,0.974359
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Miscellaneous - Tools,Electrical Leads & Accessories,39,1
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Miscellaneous - Tools,Generators - Accessories,32,0.820513
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Miscellaneous - Tools,Industrial Tools & Equipment,39,1
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Miscellaneous - Tools,Miscellaneous - Tools,38,0.974359
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Miscellaneous - Tools,Power Tools & Accessories,39,1
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Miscellaneous - Tools,Slings  Shackles & Clamps,35,0.897436
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Miscellaneous - Tools,Welders - Electric,38,0.974359
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Miscellaneous - Tools,Winches,38,0.974359
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Slings  Shackles & Clamps,Access - Knuckle Booms,38,0.974359
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Slings  Shackles & Clamps,Chain Blocks,38,0.974359
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Slings  Shackles & Clamps,Electrical Leads & Accessories,39,1
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Slings  Shackles & Clamps,Generators - Accessories,31,0.794872
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Slings  Shackles & Clamps,Industrial Tools & Equipment,39,1
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Slings  Shackles & Clamps,Miscellaneous - Tools,38,0.974359
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Slings  Shackles & Clamps,Power Tools & Accessories,39,1
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Slings  Shackles & Clamps,Slings  Shackles & Clamps,38,0.974359
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Slings  Shackles & Clamps,Welders - Electric,38,0.974359
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Slings  Shackles & Clamps,Winches,38,0.974359
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Winches,Access - Knuckle Booms,38,0.974359
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Winches,Chain Blocks,38,0.974359
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Winches,Electrical Leads & Accessories,39,1
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Winches,Generators - Accessories,32,0.820513
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Winches,Industrial Tools & Equipment,39,1
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Winches,Miscellaneous - Tools,38,0.974359
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Winches,Power Tools & Accessories,39,1
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Winches,Slings  Shackles & Clamps,35,0.897436
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Winches,Welders - Electric,38,0.974359
BUSS,ILUK1000,3,Slings  Shackles & Clamps,Winches,Winches,38,0.974359
BUSS,ILUK1000,2,Welders - Accessories,Access - Knuckle Booms,,32,0.941176
BUSS,ILUK1000,2,Welders - Accessories,Chain Blocks,,32,0.941176
BUSS,ILUK1000,2,Welders - Accessories,Electrical Leads & Accessories,,32,0.941176
BUSS,ILUK1000,2,Welders - Accessories,Industrial Tools & Equipment,,33,0.970588
BUSS,ILUK1000,2,Welders - Accessories,Miscellaneous - Tools,,32,0.941176
BUSS,ILUK1000,2,Welders - Accessories,Power Tools & Accessories,,32,0.941176
BUSS,ILUK1000,2,Welders - Accessories,Welders - Accessories,,31,0.911765
BUSS,ILUK1000,2,Welders - Accessories,Welders - Electric,,32,0.941176
BUSS,ILUK1000,2,Welders - Accessories,Winches,,32,0.941176
BUSS,ILUK1000,3,Welders - Accessories,Access - Knuckle Booms,Access - Knuckle Booms,31,0.96875
BUSS,ILUK1000,3,Welders - Accessories,Access - Knuckle Booms,Chain Blocks,31,0.96875
BUSS,ILUK1000,3,Welders - Accessories,Access - Knuckle Booms,Electrical Leads & Accessories,31,0.96875
BUSS,ILUK1000,3,Welders - Accessories,Access - Knuckle Booms,Industrial Tools & Equipment,32,1
BUSS,ILUK1000,3,Welders - Accessories,Access - Knuckle Booms,Miscellaneous - Tools,31,0.96875
BUSS,ILUK1000,3,Welders - Accessories,Access - Knuckle Booms,Power Tools & Accessories,32,1
BUSS,ILUK1000,3,Welders - Accessories,Access - Knuckle Booms,Welders - Electric,31,0.96875
BUSS,ILUK1000,3,Welders - Accessories,Access - Knuckle Booms,Winches,31,0.96875
BUSS,ILUK1000,3,Welders - Accessories,Chain Blocks,Access - Knuckle Booms,32,1
BUSS,ILUK1000,3,Welders - Accessories,Chain Blocks,Chain Blocks,32,1
BUSS,ILUK1000,3,Welders - Accessories,Chain Blocks,Electrical Leads & Accessories,32,1
BUSS,ILUK1000,3,Welders - Accessories,Chain Blocks,Industrial Tools & Equipment,32,1
BUSS,ILUK1000,3,Welders - Accessories,Chain Blocks,Miscellaneous - Tools,32,1
BUSS,ILUK1000,3,Welders - Accessories,Chain Blocks,Power Tools & Accessories,32,1
BUSS,ILUK1000,3,Welders - Accessories,Chain Blocks,Welders - Electric,32,1
BUSS,ILUK1000,3,Welders - Accessories,Chain Blocks,Winches,32,1
BUSS,ILUK1000,3,Welders - Accessories,Welders - Accessories,Industrial Tools & Equipment,31,1
BUSS,ILUK1000,3,Welders - Accessories,Electrical Leads & Accessories,Access - Knuckle Booms,32,1
BUSS,ILUK1000,3,Welders - Accessories,Electrical Leads & Accessories,Chain Blocks,32,1
BUSS,ILUK1000,3,Welders - Accessories,Electrical Leads & Accessories,Electrical Leads & Accessories,32,1
BUSS,ILUK1000,3,Welders - Accessories,Electrical Leads & Accessories,Industrial Tools & Equipment,32,1
BUSS,ILUK1000,3,Welders - Accessories,Electrical Leads & Accessories,Miscellaneous - Tools,32,1
BUSS,ILUK1000,3,Welders - Accessories,Electrical Leads & Accessories,Power Tools & Accessories,32,1
BUSS,ILUK1000,3,Welders - Accessories,Electrical Leads & Accessories,Welders - Electric,32,1
BUSS,ILUK1000,3,Welders - Accessories,Electrical Leads & Accessories,Winches,32,1
BUSS,ILUK1000,3,Welders - Accessories,Winches,Access - Knuckle Booms,32,1
BUSS,ILUK1000,3,Welders - Accessories,Winches,Chain Blocks,32,1
BUSS,ILUK1000,3,Welders - Accessories,Winches,Electrical Leads & Accessories,32,1
BUSS,ILUK1000,3,Welders - Accessories,Winches,Industrial Tools & Equipment,32,1
BUSS,ILUK1000,3,Welders - Accessories,Winches,Miscellaneous - Tools,32,1
BUSS,ILUK1000,3,Welders - Accessories,Winches,Power Tools & Accessories,32,1
BUSS,ILUK1000,3,Welders - Accessories,Winches,Welders - Electric,32,1
BUSS,ILUK1000,3,Welders - Accessories,Winches,Winches,32,1
BUSS,ILUK1000,3,Welders - Accessories,Industrial Tools & Equipment,Access - Knuckle Booms,32,0.969697
BUSS,ILUK1000,3,Welders - Accessories,Industrial Tools & Equipment,Chain Blocks,32,0.969697
BUSS,ILUK1000,3,Welders - Accessories,Industrial Tools & Equipment,Electrical Leads & Accessories,32,0.969697
BUSS,ILUK1000,3,Welders - Accessories,Industrial Tools & Equipment,Industrial Tools & Equipment,32,0.969697
BUSS,ILUK1000,3,Welders - Accessories,Industrial Tools & Equipment,Miscellaneous - Tools,32,0.969697
BUSS,ILUK1000,3,Welders - Accessories,Industrial Tools & Equipment,Power Tools & Accessories,32,0.969697
BUSS,ILUK1000,3,Welders - Accessories,Industrial Tools & Equipment,Welders - Electric,32,0.969697
BUSS,ILUK1000,3,Welders - Accessories,Industrial Tools & Equipment,Winches,32,0.969697
BUSS,ILUK1000,3,Welders - Accessories,Miscellaneous - Tools,Access - Knuckle Booms,32,1
BUSS,ILUK1000,3,Welders - Accessories,Miscellaneous - Tools,Chain Blocks,32,1
BUSS,ILUK1000,3,Welders - Accessories,Miscellaneous - Tools,Electrical Leads & Accessories,32,1
BUSS,ILUK1000,3,Welders - Accessories,Miscellaneous - Tools,Industrial Tools & Equipment,32,1
BUSS,ILUK1000,3,Welders - Accessories,Miscellaneous - Tools,Miscellaneous - Tools,32,1
BUSS,ILUK1000,3,Welders - Accessories,Miscellaneous - Tools,Power Tools & Accessories,32,1
BUSS,ILUK1000,3,Welders - Accessories,Miscellaneous - Tools,Welders - Electric,32,1
BUSS,ILUK1000,3,Welders - Accessories,Miscellaneous - Tools,Winches,32,1
BUSS,ILUK1000,3,Welders - Accessories,Power Tools & Accessories,Access - Knuckle Booms,32,1
BUSS,ILUK1000,3,Welders - Accessories,Power Tools & Accessories,Chain Blocks,32,1
BUSS,ILUK1000,3,Welders - Accessories,Power Tools & Accessories,Electrical Leads & Accessories,32,1
BUSS,ILUK1000,3,Welders - Accessories,Power Tools & Accessories,Industrial Tools & Equipment,32,1
BUSS,ILUK1000,3,Welders - Accessories,Power Tools & Accessories,Miscellaneous - Tools,32,1
BUSS,ILUK1000,3,Welders - Accessories,Power Tools & Accessories,Power Tools & Accessories,32,1
BUSS,ILUK1000,3,Welders - Accessories,Power Tools & Accessories,Welders - Electric,32,1
BUSS,ILUK1000,3,Welders - Accessories,Power Tools & Accessories,Winches,32,1
BUSS,ILUK1000,3,Welders - Accessories,Welders - Electric,Access - Knuckle Booms,32,1
BUSS,ILUK1000,3,Welders - Accessories,Welders - Electric,Chain Blocks,32,1
BUSS,ILUK1000,3,Welders - Accessories,Welders - Electric,Electrical Leads & Accessories,32,1
BUSS,ILUK1000,3,Welders - Accessories,Welders - Electric,Industrial Tools & Equipment,32,1
BUSS,ILUK1000,3,Welders - Accessories,Welders - Electric,Miscellaneous - Tools,32,1
BUSS,ILUK1000,3,Welders - Accessories,Welders - Electric,Power Tools & Accessories,32,1
BUSS,ILUK1000,3,Welders - Accessories,Welders - Electric,Welders - Electric,32,1
BUSS,ILUK1000,3,Welders - Accessories,Welders - Electric,Winches,32,1
